time_ms	origin	dest
45512000.0	47162	43158
45516000.0	28438	23804
45521000.0	33684	32860
45522000.0	13153	6733
45527000.0	48937	45066
45527000.0	37003	11134
45528000.0	51997	9436
45534000.0	5211	13890
45540000.0	31745	13711
45557000.0	25614	19692
45561000.0	32679	15642
45562000.0	31659	14122
45563000.0	24098	3641
45566000.0	44547	45051
45566000.0	13839	13670
45567000.0	45384	34599
45569000.0	21247	8218
45570000.0	30913	38780
45577000.0	35275	8022
45579000.0	23200	52367
45583000.0	11510	33559
45584000.0	26379	27407
45587000.0	48720	44120
45597000.0	32689	1545
45603000.0	40086	9771
45605000.0	19212	111
45625000.0	33026	35987
45632000.0	50535	26660
45632000.0	20999	28343
45635000.0	3279	11980
45635000.0	48927	36200
45641000.0	8754	22265
45644000.0	45519	13283
45646000.0	37941	44729
45652000.0	51615	21739
45657000.0	48573	11630
45657000.0	42283	16927
45660000.0	19522	6279
45665000.0	41144	16680
45692000.0	18747	54755
45700000.0	45005	46637
45703000.0	45052	27239
45709000.0	6748	50819
45710000.0	17445	13799
45713000.0	9486	12173
45713000.0	34964	47538
45715000.0	40595	48655
45716000.0	17415	9456
45720000.0	54828	30655
45724000.0	25546	18672
45730000.0	31334	28477
45732000.0	10210	16967
45733000.0	5797	29255
45738000.0	27447	10207
45739000.0	4050	13735
45749000.0	33199	44092
45751000.0	47527	36047
45751000.0	38395	33246
45752000.0	17118	2140
45753000.0	35121	50750
45757000.0	36938	46828
45762000.0	40877	53510
45766000.0	41415	8541
45770000.0	48779	26834
45770000.0	6651	17337
45772000.0	9083	5308
45774000.0	41170	45438
45777000.0	26567	49073
45780000.0	19754	16138
45785000.0	11028	4438
45789000.0	7292	506
45797000.0	15428	31715
45800000.0	2721	7545
45803000.0	12826	35739
45813000.0	28599	45626
45824000.0	17322	16046
45827000.0	29819	27039
45828000.0	45353	49726
45828000.0	51969	5349
45834000.0	34919	35964
45834000.0	44215	37685
45836000.0	42261	4134
45838000.0	12162	39489
45839000.0	7578	53409
45841000.0	46856	47174
45842000.0	29735	28638
45843000.0	11479	19975
45847000.0	42829	21856
45856000.0	51645	32840
45859000.0	50889	22290
45865000.0	20907	27341
45868000.0	50543	3249
45872000.0	18647	34844
45879000.0	50950	48775
45881000.0	18525	25473
45885000.0	9335	17310
45885000.0	19765	22910
45885000.0	50371	13807
45888000.0	10568	3064
45889000.0	25826	43579
45890000.0	30244	11980
45890000.0	41446	29712
45894000.0	37655	14342
45894000.0	49521	36917
45895000.0	8680	41885
45902000.0	7720	19540
45903000.0	47393	1120
45910000.0	45373	35095
45911000.0	11796	11072
45914000.0	35387	34914
45923000.0	4005	20327
45927000.0	51165	44152
45929000.0	34908	22792
45934000.0	36908	12341
45939000.0	24160	30853
45945000.0	4256	38596
45947000.0	32593	9712
45948000.0	31343	6455
45955000.0	21802	45914
45958000.0	2867	46751
45971000.0	9118	636
45974000.0	28110	41033
45974000.0	44694	46363
45981000.0	23530	52366
45982000.0	44244	45057
45994000.0	15611	7712
46019000.0	43615	20367
46021000.0	51997	13985
46021000.0	13240	47833
46021000.0	45918	44236
46024000.0	30888	32403
46026000.0	37886	8477
46031000.0	42341	38189
46034000.0	11371	37362
46037000.0	17802	4569
46037000.0	49804	18535
46039000.0	41094	37100
46039000.0	45147	10778
46040000.0	16588	44367
46040000.0	3709	9838
46043000.0	35298	38667
46047000.0	44950	28034
46062000.0	7730	10964
46063000.0	34223	42396
46071000.0	16534	40612
46076000.0	34861	34276
46078000.0	15256	3814
46079000.0	5266	718
46080000.0	37229	6845
46080000.0	6883	41215
46083000.0	39544	26333
46088000.0	45243	46337
46089000.0	18532	17246
46091000.0	51662	52075
46095000.0	45863	27401
46096000.0	43792	17237
46098000.0	35005	46790
46099000.0	28612	43991
46100000.0	10264	10855
46100000.0	30097	32435
46102000.0	18700	3894
46112000.0	47169	31527
46115000.0	6911	14396
46122000.0	8858	50502
46125000.0	50453	11760
46125000.0	12293	43718
46134000.0	40848	52594
46140000.0	44446	46675
46143000.0	8711	41544
46145000.0	12770	43994
46146000.0	52671	33118
46149000.0	26122	49011
46150000.0	7705	21258
46160000.0	20271	27624
46161000.0	21675	44972
46165000.0	10283	45630
46166000.0	9841	45047
46168000.0	4414	17551
46176000.0	47699	21950
46185000.0	31294	9719
46191000.0	43640	35344
46191000.0	14211	27109
46197000.0	4134	53203
46198000.0	23662	11034
46214000.0	21165	8798
46215000.0	30286	36060
46219000.0	40469	46414
46224000.0	43754	31020
46228000.0	15532	32768
46228000.0	15203	24180
46229000.0	44207	30853
46231000.0	160	22827
46237000.0	30759	21049
46239000.0	48639	39275
46242000.0	12659	32252
46248000.0	32921	49952
46256000.0	36386	43131
46257000.0	7835	6930
46258000.0	40907	44282
46262000.0	6857	16879
46268000.0	177	13779
46270000.0	3924	47833
46279000.0	3434	43428
46285000.0	11412	6012
46287000.0	28452	35474
46296000.0	48639	36223
46301000.0	54957	33489
46303000.0	54574	25899
46310000.0	9603	22730
46312000.0	7294	40527
46316000.0	16121	10539
46317000.0	26805	30224
46319000.0	173	4857
46321000.0	39184	10736
46330000.0	30822	38689
46333000.0	41907	16124
46334000.0	19669	2567
46334000.0	31720	43024
46340000.0	43226	38046
46353000.0	12251	7862
46353000.0	36060	32768
46354000.0	29737	29202
46363000.0	31839	1946
46364000.0	23346	30656
46368000.0	44355	32410
46371000.0	4010	25461
46379000.0	37845	23087
46383000.0	16575	8533
46383000.0	18072	7841
46384000.0	9248	12050
46384000.0	32919	23297
46392000.0	8429	3674
46394000.0	53698	13723
46406000.0	22245	8663
46409000.0	46682	377
46410000.0	15984	7255
46423000.0	42689	2071
46432000.0	21993	19692
46437000.0	7108	12541
46438000.0	14116	33609
46443000.0	6970	4930
46446000.0	10439	22144
46450000.0	5429	21480
46453000.0	8527	6455
46454000.0	28584	32409
46455000.0	20933	6982
46456000.0	37971	16168
46457000.0	28428	48702
46457000.0	4345	39489
46473000.0	15453	46728
46485000.0	43409	47130
46487000.0	16392	33551
46492000.0	28591	19190
46493000.0	18772	36060
46503000.0	40744	29776
46510000.0	29936	45047
46513000.0	49279	36060
46515000.0	43201	40098
46519000.0	10156	41133
46528000.0	38891	1188
46529000.0	7817	30140
46534000.0	45016	29277
46535000.0	44711	39052
46544000.0	18043	12393
46546000.0	42261	53203
46551000.0	4586	47560
46554000.0	10584	10221
46564000.0	38875	20774
46567000.0	49678	42849
46574000.0	20527	17283
46576000.0	52166	39864
46578000.0	3786	38657
46579000.0	1323	21658
46580000.0	35969	8482
46585000.0	33028	32217
46590000.0	32691	25008
46597000.0	45002	46637
46598000.0	2702	5812
46601000.0	10306	42393
46613000.0	22985	10964
46622000.0	34252	46019
46632000.0	2106	43858
46633000.0	3286	12390
46635000.0	17422	16953
46636000.0	51673	36305
46639000.0	1785	7144
46644000.0	45120	36060
46645000.0	42298	36021
46646000.0	5318	34276
46649000.0	18173	52371
46650000.0	28600	24920
46650000.0	30986	35025
46653000.0	39682	11161
46653000.0	15111	41034
46656000.0	51379	15404
46669000.0	44504	48638
46669000.0	32288	36507
46680000.0	50600	32493
46688000.0	44720	6282
46689000.0	31887	20244
46694000.0	6643	19190
46705000.0	48179	29404
46721000.0	15746	8229
46732000.0	26743	32587
46734000.0	10101	389
46736000.0	46143	42728
46742000.0	35022	35061
46744000.0	22641	23193
46747000.0	31979	18196
46751000.0	37199	15242
46763000.0	1937	4289
46769000.0	40351	36060
46774000.0	31154	39106
46775000.0	40476	36588
46776000.0	25287	44355
46776000.0	42446	2325
46777000.0	12762	39315
46778000.0	45474	37218
46781000.0	2708	5540
46785000.0	47133	37053
46786000.0	14353	33407
46790000.0	38654	33723
46791000.0	34975	4288
46791000.0	51018	43420
46799000.0	22398	24719
46800000.0	7749	8867
46815000.0	881	17534
46818000.0	43014	13745
46822000.0	3513	43528
46833000.0	52694	10116
46840000.0	22446	8007
46844000.0	54224	36060
46849000.0	28632	50744
46850000.0	35866	1548
46872000.0	8463	33428
46872000.0	19972	47571
46872000.0	1318	47833
46876000.0	175	17534
46878000.0	42029	47459
46881000.0	44390	36640
46884000.0	8315	32450
46898000.0	8527	46601
46900000.0	27225	33636
46905000.0	48582	44076
46906000.0	38212	37903
46909000.0	9211	21791
46909000.0	9116	50494
46917000.0	7267	51892
46919000.0	21518	18484
46921000.0	18117	34490
46924000.0	19693	22695
46943000.0	665	35367
46957000.0	18012	50686
46959000.0	28498	31737
46964000.0	46726	42886
46973000.0	39925	47793
46975000.0	11247	43432
46977000.0	5608	8583
46990000.0	5084	49672
46993000.0	10291	10281
47001000.0	42241	38009
47002000.0	42755	25042
47002000.0	36282	36280
47005000.0	17930	24068
47010000.0	43893	6967
47014000.0	11037	9597
47017000.0	45946	6694
47033000.0	23587	10366
47035000.0	34496	17554
47036000.0	18203	55040
47052000.0	45046	43372
47056000.0	20901	18532
47066000.0	29217	22744
47083000.0	50887	702
47085000.0	4127	39762
47085000.0	39126	32790
47102000.0	17876	10777
47103000.0	17469	39698
47104000.0	53528	29809
47112000.0	32716	50926
47114000.0	52774	26378
47124000.0	52671	47673
47124000.0	15509	54465
47127000.0	51533	8705
47133000.0	47835	16523
47135000.0	7718	26905
47139000.0	18751	25692
47149000.0	42505	49662
47155000.0	6277	2532
47160000.0	7250	15440
47173000.0	16304	20008
47176000.0	29844	14165
47185000.0	26235	26046
47187000.0	26498	3281
47188000.0	8653	24626
47188000.0	2130	53660
47196000.0	3050	9310
47204000.0	12390	25618
47205000.0	2950	8543
47206000.0	52448	42897
47206000.0	39601	219
47210000.0	26101	3944
47212000.0	40289	2771
47225000.0	25226	32252
47229000.0	41505	39001
47235000.0	33653	50504
47241000.0	36813	43409
47241000.0	18631	20596
47250000.0	27275	43968
47265000.0	18721	45191
47268000.0	33283	29559
47270000.0	50958	21658
47277000.0	52486	46196
47287000.0	19558	24019
47291000.0	34278	31291
47292000.0	34091	25118
47292000.0	53007	47388
47297000.0	26790	52173
47303000.0	18682	15159
47311000.0	6950	12010
47313000.0	41132	34803
47314000.0	19332	3122
47314000.0	48919	36060
47321000.0	189	19581
47325000.0	39652	11584
47328000.0	25929	55245
47329000.0	6855	44417
47330000.0	39518	30853
47333000.0	30888	13084
47335000.0	1763	40384
47337000.0	23255	51130
47341000.0	38812	43424
47345000.0	20424	23799
47345000.0	37487	34031
47345000.0	23700	3950
47349000.0	52284	31403
47355000.0	49031	10586
47356000.0	9542	2970
47356000.0	148	19866
47372000.0	54795	33493
47376000.0	33632	16939
47377000.0	4591	45638
47384000.0	19137	14803
47393000.0	8687	18678
47400000.0	35527	38659
47407000.0	16667	52584
47411000.0	7057	54024
47415000.0	32204	27013
47417000.0	6014	44079
47418000.0	15351	50117
47422000.0	6643	5689
47423000.0	44504	51836
47424000.0	15537	30937
47427000.0	5270	27892
47445000.0	47345	13985
47445000.0	2370	22830
47446000.0	38690	26864
47448000.0	49694	1499
47448000.0	15574	48131
47449000.0	16448	5096
47451000.0	6870	15824
47453000.0	34212	554
47453000.0	8987	1177
47458000.0	54218	28638
47470000.0	29402	55141
47472000.0	4231	18508
47474000.0	44383	36032
47474000.0	2147	16304
47475000.0	31743	13446
47476000.0	17429	42287
47477000.0	13813	27033
47479000.0	49351	34471
47481000.0	5213	14067
47487000.0	39905	4805
47491000.0	22551	24860
47499000.0	173	34292
47499000.0	15753	6897
47500000.0	1167	40772
47503000.0	43007	9013
47515000.0	52457	8777
47524000.0	52736	10592
47527000.0	11777	17164
47530000.0	3768	38659
47538000.0	54127	31278
47540000.0	17332	29636
47543000.0	41444	33641
47544000.0	18883	44873
47547000.0	44843	42671
47549000.0	43170	48074
47550000.0	26743	32587
47555000.0	16405	53238
47556000.0	2469	6908
47569000.0	8734	43783
47569000.0	10116	50488
47581000.0	18602	50592
47584000.0	36729	47589
47585000.0	47152	42646
47591000.0	43505	29019
47601000.0	42555	457
47607000.0	26721	38075
47616000.0	42174	37910
47616000.0	20510	2063
47620000.0	28933	54247
47622000.0	30503	35143
47626000.0	18140	26654
47627000.0	726	25688
47627000.0	37742	31354
47629000.0	27361	26886
47630000.0	9399	21839
47630000.0	17759	50810
47633000.0	31389	28713
47639000.0	34080	15395
47639000.0	13713	26592
47640000.0	31979	52459
47642000.0	32620	28879
47645000.0	9667	1647
47645000.0	38406	17297
47650000.0	39698	31111
47651000.0	7572	8116
47652000.0	30928	18581
47660000.0	51690	4875
47669000.0	39882	41033
47672000.0	26753	159
47680000.0	18805	39986
47691000.0	30072	8737
47692000.0	19880	31261
47695000.0	32875	47803
47697000.0	6997	39649
47697000.0	42336	19207
47697000.0	36377	34219
47703000.0	7520	53063
47704000.0	54430	40369
47708000.0	42755	14532
47712000.0	37404	28470
47715000.0	27186	38725
47717000.0	25374	24719
47717000.0	50916	29363
47725000.0	44575	39315
47728000.0	7527	14884
47738000.0	17385	6722
47739000.0	31194	32010
47741000.0	15636	28977
47759000.0	1851	8920
47760000.0	8702	17230
47762000.0	54196	43792
47768000.0	25163	31134
47770000.0	2670	1188
47772000.0	45959	18281
47774000.0	38237	11556
47781000.0	31201	35212
47781000.0	27011	24164
47784000.0	35328	10724
47790000.0	19215	14430
47796000.0	45841	1994
47800000.0	747	16693
47801000.0	153	23309
47801000.0	2449	9764
47807000.0	49691	45519
47808000.0	12089	9664
47815000.0	27756	25290
47817000.0	54676	50485
47819000.0	19208	38600
47826000.0	3303	49379
47829000.0	41905	50504
47837000.0	19443	16740
47842000.0	47265	3958
47848000.0	21266	40253
47851000.0	3532	3725
47852000.0	26435	7880
47854000.0	27230	30620
47854000.0	43041	55170
47854000.0	44759	37978
47857000.0	2863	49011
47858000.0	19741	24050
47864000.0	5645	49684
47871000.0	19144	52582
47873000.0	13155	10263
47884000.0	30834	52989
47889000.0	22054	54367
47892000.0	4873	50810
47897000.0	33100	34286
47900000.0	9806	47315
47915000.0	27823	43935
47915000.0	20899	5339
47916000.0	52555	45567
47919000.0	10221	4851
47920000.0	47074	39818
47923000.0	52786	43418
47924000.0	47345	2567
47924000.0	20521	3476
47925000.0	19694	34222
47928000.0	21561	47174
47933000.0	40480	17276
47934000.0	41777	2059
47938000.0	28678	30275
47946000.0	44704	24151
47954000.0	30093	670
47977000.0	2947	47053
47978000.0	38577	31933
47978000.0	18166	43279
47982000.0	22300	53749
47984000.0	7381	5474
48002000.0	9500	16201
48008000.0	36570	29085
48009000.0	880	2105
48013000.0	37048	23582
48019000.0	4564	33636
48020000.0	36505	36605
48024000.0	5836	24571
48025000.0	39986	43069
48034000.0	34891	42150
48043000.0	39640	43413
48045000.0	28635	55097
48048000.0	47991	47881
48056000.0	6865	51027
48058000.0	44039	52698
48058000.0	639	37768
48065000.0	22003	39880
48070000.0	43621	18536
48073000.0	39532	44101
48076000.0	31989	29099
48086000.0	6065	49021
48089000.0	27368	19597
48092000.0	7006	12323
48093000.0	5505	24715
48100000.0	1690	15423
48106000.0	23283	5500
48109000.0	47539	2545
48110000.0	2467	15006
48110000.0	9971	18464
48112000.0	48656	184
48117000.0	31882	48625
48118000.0	5127	52178
48126000.0	34968	51510
48129000.0	21807	51283
48134000.0	6495	18253
48136000.0	32061	11151
48138000.0	8688	23831
48139000.0	4256	19675
48149000.0	20974	12147
48166000.0	40137	5193
48169000.0	4134	36223
48180000.0	1114	5374
48181000.0	32165	52367
48182000.0	8447	34562
48183000.0	34366	16777
48188000.0	17120	19560
48193000.0	4455	949
48197000.0	38421	40365
48198000.0	36094	47833
48199000.0	27217	45779
48200000.0	10291	4398
48201000.0	54593	25118
48205000.0	39641	48311
48210000.0	51816	51875
48212000.0	14611	15426
48212000.0	13276	11889
48223000.0	14408	32572
48223000.0	16761	41379
48223000.0	7218	10113
48225000.0	39063	10113
48231000.0	10842	5948
48235000.0	54248	7234
48242000.0	54212	29072
48242000.0	39087	43317
48246000.0	5490	217
48247000.0	35481	9327
48248000.0	10782	45342
48250000.0	51168	36586
48253000.0	42027	15291
48276000.0	22080	4797
48286000.0	30668	18273
48290000.0	51174	47934
48302000.0	30928	1533
48303000.0	1313	36060
48307000.0	20062	17942
48310000.0	45973	19207
48311000.0	42318	19096
48315000.0	49389	38833
48316000.0	44224	11508
48319000.0	20464	32691
48320000.0	48607	51002
48328000.0	5028	18136
48331000.0	37941	40797
48332000.0	23241	37932
48334000.0	30299	33028
48339000.0	28862	46807
48342000.0	27003	11635
48350000.0	13373	40065
48350000.0	38698	27409
48362000.0	25817	28445
48365000.0	18396	19917
48366000.0	23788	30099
48369000.0	28608	46870
48371000.0	52685	46738
48378000.0	47459	32817
48379000.0	856	29652
48383000.0	25029	102
48386000.0	44311	53688
48386000.0	52132	25008
48386000.0	20071	6326
48390000.0	9405	37149
48395000.0	12064	3399
48399000.0	192	48576
48400000.0	31885	21743
48404000.0	42600	5197
48406000.0	33634	32572
48409000.0	52561	21279
48412000.0	20334	3115
48414000.0	34227	10167
48414000.0	29020	8031
48416000.0	23020	173
48417000.0	32459	48674
48419000.0	37203	40283
48423000.0	888	48351
48424000.0	49689	17139
48426000.0	46822	4292
48427000.0	6257	1716
48429000.0	28596	8222
48436000.0	35958	24920
48442000.0	19061	50810
48447000.0	45474	31134
48449000.0	15261	49307
48452000.0	10365	44391
48455000.0	41034	10307
48455000.0	16396	11580
48459000.0	8889	39052
48463000.0	12735	3933
48466000.0	51786	29941
48468000.0	42519	1812
48470000.0	11712	24100
48473000.0	44849	7995
48474000.0	259	10272
48478000.0	40729	22858
48479000.0	52167	3474
48486000.0	41159	36282
48491000.0	28767	10353
48495000.0	18293	20552
48503000.0	16677	11828
48504000.0	23642	1276
48507000.0	27857	40976
48507000.0	50466	19694
48509000.0	21947	10123
48510000.0	192	51978
48510000.0	23772	20464
48511000.0	33429	3255
48511000.0	35117	18589
48512000.0	44167	30544
48513000.0	3656	45685
48515000.0	22444	8941
48517000.0	38199	2107
48525000.0	3648	12990
48528000.0	31741	34304
48531000.0	37711	37338
48531000.0	10085	48133
48533000.0	32513	36065
48538000.0	22643	9618
48540000.0	16186	9223
48541000.0	2543	39512
48546000.0	28274	19512
48547000.0	10672	5872
48548000.0	50280	31421
48554000.0	21266	4988
48556000.0	50935	37432
48561000.0	8429	24719
48563000.0	52441	52053
48576000.0	44499	52840
48584000.0	1445	9944
48586000.0	12853	52459
48590000.0	7740	21348
48600000.0	15066	13545
48607000.0	12229	36572
48608000.0	8524	23997
48611000.0	28144	23202
48613000.0	39986	47538
48623000.0	22481	28284
48623000.0	8679	7880
48624000.0	46140	3832
48628000.0	44585	12192
48628000.0	6214	43535
48631000.0	39935	10188
48632000.0	17387	12955
48633000.0	30747	25664
48635000.0	16835	42120
48638000.0	49325	27392
48641000.0	8945	21076
48642000.0	41966	4491
48645000.0	12400	4481
48647000.0	47074	52877
48650000.0	17095	12202
48652000.0	21443	28984
48653000.0	40730	49952
48655000.0	33005	20140
48657000.0	51997	17401
48661000.0	28769	8617
48663000.0	5337	5237
48664000.0	47072	429
48664000.0	9761	6812
48665000.0	40940	37215
48665000.0	1877	25688
48666000.0	22148	27270
48668000.0	47536	43635
48668000.0	14371	51136
48671000.0	23179	4803
48673000.0	36693	45040
48682000.0	36556	44528
48691000.0	416	51040
48699000.0	43024	38114
48700000.0	33720	2697
48702000.0	41164	41784
48703000.0	52232	35068
48704000.0	39914	3956
48705000.0	34820	53622
48705000.0	54100	36284
48710000.0	8878	25344
48713000.0	32933	31868
48717000.0	36166	33028
48723000.0	6760	18490
48729000.0	24046	50729
48729000.0	23770	27388
48729000.0	6345	3519
48732000.0	50587	49315
48734000.0	13624	11788
48736000.0	27200	29815
