time_ms	origin	dest
54931000.0	22957	2158
54931000.0	34080	25899
54935000.0	3648	11161
54935000.0	44959	51895
54935000.0	23688	40061
54935000.0	54251	54456
54937000.0	84	17993
54941000.0	48459	37851
54944000.0	13278	3478
54947000.0	20193	41448
54951000.0	42782	45863
54961000.0	1349	15695
54961000.0	25077	70
54971000.0	37592	3080
54977000.0	41684	8162
54987000.0	33493	36152
54989000.0	32070	19327
54992000.0	15816	16033
54996000.0	12321	32768
54999000.0	32196	51996
55004000.0	27642	29448
55021000.0	55267	4974
55027000.0	41481	46773
55029000.0	23040	34065
55029000.0	24402	2257
55033000.0	49797	43657
55033000.0	54138	7449
55036000.0	33962	19459
55038000.0	38550	3184
55041000.0	31932	40494
55048000.0	6650	7604
55048000.0	48432	44398
55050000.0	20880	49655
55051000.0	51176	25119
55053000.0	46162	29314
55072000.0	48481	9712
55080000.0	50858	40612
55083000.0	51346	44215
55086000.0	53273	31616
55090000.0	47667	39531
55092000.0	5195	21920
55097000.0	6529	17694
55101000.0	14279	19501
55102000.0	48773	22743
55104000.0	32739	14560
55106000.0	2066	46003
55106000.0	25873	32953
55108000.0	26165	7494
55118000.0	25163	45405
55124000.0	17121	88
55125000.0	8108	26834
55126000.0	22962	5784
55127000.0	11577	52216
55128000.0	49153	1447
55136000.0	26237	2895
55140000.0	32937	27174
55145000.0	19432	24813
55145000.0	33710	19929
55147000.0	32916	1615
55150000.0	18382	28768
55152000.0	27931	37885
55158000.0	11402	10380
55159000.0	10865	17212
55160000.0	9968	21125
55165000.0	54924	2697
55172000.0	12391	2469
55172000.0	25772	16631
55173000.0	24971	13140
55191000.0	17522	22706
55196000.0	27996	7128
55199000.0	16926	36655
55209000.0	52495	1141
55218000.0	10685	29848
55218000.0	10626	44076
55219000.0	27590	48585
55219000.0	6968	14217
55226000.0	4676	25089
55228000.0	43180	23628
55234000.0	3759	17216
55234000.0	22185	24820
55236000.0	18768	13061
55238000.0	4378	584
55240000.0	28472	24333
55241000.0	23542	33432
55243000.0	42491	46605
55243000.0	12342	21019
55244000.0	35815	26188
55245000.0	33123	28137
55253000.0	29115	31127
55256000.0	33197	31933
55263000.0	18373	3064
55277000.0	16501	3397
55278000.0	22480	5858
55282000.0	29813	25501
55284000.0	36140	37819
55287000.0	23821	5793
55289000.0	28972	17610
55293000.0	24008	2521
55303000.0	5416	26284
55303000.0	1062	15536
55304000.0	50199	34477
55307000.0	45169	6169
55309000.0	26819	27919
55311000.0	50257	22180
55315000.0	18533	1888
55317000.0	34495	32215
55319000.0	38308	53203
55333000.0	17207	5092
55336000.0	44660	14419
55343000.0	18837	6450
55345000.0	42436	1291
55349000.0	48273	6388
55355000.0	36257	35972
55363000.0	55108	7400
55363000.0	54124	11859
55364000.0	19978	21987
55369000.0	34464	42205
55371000.0	25437	14377
55371000.0	51970	17739
55373000.0	16003	11121
55386000.0	45630	2448
55387000.0	29818	20547
55403000.0	8272	25347
55413000.0	44178	20552
55414000.0	26333	22389
55417000.0	6787	6742
55425000.0	26922	55100
55427000.0	6304	20597
55430000.0	24713	23908
55431000.0	5394	25775
55436000.0	9661	51880
55438000.0	12856	53586
55440000.0	10598	4024
55443000.0	54999	41076
55444000.0	18042	42698
55445000.0	31827	33964
55447000.0	19397	31224
55448000.0	28964	49624
55454000.0	42026	13654
55458000.0	14932	17668
55465000.0	26140	471
55476000.0	3027	28155
55482000.0	35083	8886
55489000.0	23541	25003
55493000.0	31600	27660
55498000.0	53108	46115
55498000.0	320	8202
55498000.0	29463	2890
55509000.0	52467	19548
55514000.0	27500	34294
55518000.0	22980	31933
55522000.0	41350	47722
55532000.0	42855	48402
55541000.0	17626	414
55544000.0	50224	17591
55549000.0	45344	37273
55563000.0	28615	17082
55571000.0	45803	52141
55574000.0	49855	21150
55577000.0	27678	15745
55580000.0	2871	20244
55587000.0	6959	2457
55598000.0	20095	22588
55600000.0	50417	48919
55612000.0	29184	52139
55613000.0	43416	32724
55615000.0	27560	30566
55617000.0	39156	50313
55628000.0	54679	5735
55629000.0	37447	27500
55630000.0	6290	30358
55630000.0	24956	6323
55630000.0	1557	27174
55631000.0	33864	30770
55638000.0	47584	2878
55640000.0	17149	16318
55643000.0	10708	35589
55645000.0	23564	22184
55647000.0	32462	20812
55652000.0	4254	31232
55657000.0	3607	23989
55662000.0	28886	5253
55677000.0	12803	13650
55681000.0	15434	11409
55682000.0	11459	13006
55683000.0	5487	17236
55686000.0	394	12215
55687000.0	40730	18530
55699000.0	32211	52783
55712000.0	43401	4727
55716000.0	1570	37609
55725000.0	7355	55085
55728000.0	18999	35653
55748000.0	25076	8289
55758000.0	15392	17431
55763000.0	18133	8301
55763000.0	17513	17373
55779000.0	38238	53629
55780000.0	19483	8653
55784000.0	25711	20705
55785000.0	8723	49854
55799000.0	27866	14689
55801000.0	6744	47477
55804000.0	23893	49745
55805000.0	48918	32231
55810000.0	31918	33775
55813000.0	21862	18653
55816000.0	45340	48960
55822000.0	45862	9541
55830000.0	55051	18596
55833000.0	7894	20842
55845000.0	8740	22291
55846000.0	48430	45686
55850000.0	34450	3680
55858000.0	40282	1067
55859000.0	3960	22962
55862000.0	55143	13804
55863000.0	24469	26647
55864000.0	37300	28546
55866000.0	2949	11373
55871000.0	26374	28837
55879000.0	24392	22591
55881000.0	45660	36060
55881000.0	13599	12629
55884000.0	19291	1426
55891000.0	17832	8878
55892000.0	4558	4940
55893000.0	27430	31456
55902000.0	17095	46623
55905000.0	39338	11330
55929000.0	48264	28876
55933000.0	16316	8321
55934000.0	2960	31260
55937000.0	48647	37993
55941000.0	21648	13390
55942000.0	34571	32204
55943000.0	16891	7128
55946000.0	11734	33035
55946000.0	15696	31217
55947000.0	14098	10292
55949000.0	50303	47833
55955000.0	4908	11687
55956000.0	41461	33245
55957000.0	10061	7606
55958000.0	23926	14781
55961000.0	47038	26727
55964000.0	43958	30376
55968000.0	30803	2760
55993000.0	33962	32618
55995000.0	28690	25441
56000000.0	43915	19109
56003000.0	17186	30937
56005000.0	21858	15014
56008000.0	761	34353
56009000.0	11611	10342
56014000.0	48265	13789
56033000.0	14652	817
56035000.0	14250	9512
56045000.0	47836	18248
56049000.0	7151	15430
56054000.0	263	23554
56055000.0	3520	14461
56060000.0	28215	7334
56070000.0	13531	19327
56073000.0	9999	39145
56075000.0	33122	49714
56081000.0	44546	45165
56082000.0	14234	2735
56084000.0	48907	35367
56089000.0	54997	17152
56089000.0	8531	8364
56091000.0	20682	15843
56091000.0	27394	14252
56096000.0	1453	22873
56096000.0	6488	5707
56099000.0	52797	24851
56099000.0	14081	24482
56100000.0	13510	31186
56100000.0	22647	4790
56103000.0	3	5323
56105000.0	40707	16405
56111000.0	16466	12834
56118000.0	32756	17682
56120000.0	48099	11207
56121000.0	45897	27919
56121000.0	3729	38657
56124000.0	28447	15315
56132000.0	21869	26588
56134000.0	50206	46784
56135000.0	27476	22972
56136000.0	19364	25416
56137000.0	19432	739
56140000.0	43097	32309
56144000.0	50351	51673
56146000.0	36108	7353
56153000.0	1698	52673
56153000.0	29170	9430
56161000.0	42799	36380
56182000.0	22355	13712
56183000.0	1600	9115
56198000.0	43439	1447
56200000.0	21623	48399
56200000.0	26396	9436
56208000.0	25241	30732
56213000.0	5327	7384
56215000.0	21955	55062
56218000.0	17800	47667
56218000.0	5046	18752
56230000.0	52404	32440
56234000.0	12539	21614
56235000.0	38620	15563
56237000.0	52099	20092
56239000.0	29404	49490
56248000.0	42737	23401
56251000.0	48581	4879
56252000.0	7362	23086
56252000.0	9304	42965
56267000.0	15153	8619
56279000.0	4301	22534
56290000.0	2534	22440
56292000.0	32981	26321
56296000.0	4513	27308
56298000.0	22950	24627
56298000.0	17451	21560
56299000.0	17278	51136
56299000.0	24603	25688
56303000.0	54133	54200
56304000.0	46353	34428
56313000.0	7323	5493
56327000.0	11069	3502
56335000.0	51015	18347
56344000.0	6478	23772
56351000.0	30453	24880
56354000.0	15261	36147
56355000.0	49977	9488
56359000.0	3762	28098
56360000.0	39968	4246
56360000.0	34112	8955
56362000.0	30355	47831
56363000.0	14007	3582
56366000.0	38563	21091
56367000.0	40800	34705
56373000.0	25299	28549
56375000.0	26326	44933
56376000.0	23502	21869
56388000.0	5043	15314
56394000.0	29981	4021
56398000.0	19630	16654
56400000.0	55229	5874
56401000.0	42647	17845
56403000.0	14649	38903
56404000.0	22892	50130
56407000.0	1218	39391
56407000.0	46265	55155
56408000.0	15079	23008
56410000.0	23990	24065
56415000.0	49159	2119
56415000.0	3839	35179
56419000.0	52690	7628
56423000.0	20011	34168
56425000.0	49013	35544
56426000.0	109	33713
56429000.0	15553	19427
56429000.0	902	19570
56429000.0	46477	34914
56432000.0	10390	24652
56432000.0	22691	666
56435000.0	6809	21325
56437000.0	51825	47833
56438000.0	47248	32358
56441000.0	48448	26641
56446000.0	49462	51294
56468000.0	15499	1367
56473000.0	41436	41390
56476000.0	8132	8110
56477000.0	23405	20455
56498000.0	36628	36112
56498000.0	36683	29173
56499000.0	456	46751
56503000.0	4754	29309
56505000.0	3961	20747
56508000.0	19869	29172
56511000.0	10142	52121
56513000.0	40083	20774
56516000.0	38462	27573
56518000.0	20428	14771
56521000.0	6001	13985
56526000.0	24930	40612
56533000.0	6608	51767
56534000.0	25372	5368
56537000.0	21405	30972
56537000.0	42296	33550
56539000.0	21027	6939
56539000.0	39141	23207
56540000.0	41156	26727
56546000.0	52391	1126
56546000.0	27312	5275
56550000.0	14477	34886
56557000.0	52690	51654
56558000.0	20278	18096
56561000.0	32748	15001
56563000.0	3761	36707
56569000.0	11791	30360
56576000.0	6289	10211
56580000.0	48228	21198
56580000.0	15096	28541
56584000.0	44387	39566
56586000.0	51970	7813
56586000.0	8158	9286
56587000.0	30500	34774
56594000.0	12768	28997
56598000.0	28622	17934
56600000.0	24084	57
56611000.0	23722	39608
56612000.0	888	34551
56617000.0	43314	43720
56622000.0	54144	55238
56624000.0	35079	48453
56625000.0	45111	51891
56635000.0	55089	1906
56639000.0	26211	12273
56647000.0	15430	17981
56649000.0	5815	36782
56655000.0	51594	29844
56656000.0	26552	18896
56657000.0	34357	30758
56666000.0	46264	6220
56668000.0	36125	18082
56672000.0	15427	34994
56672000.0	24708	18147
56673000.0	19472	13076
56674000.0	45147	36357
56676000.0	7073	51944
56679000.0	21405	6323
56679000.0	37257	25323
56680000.0	17835	10916
56683000.0	23982	29703
56686000.0	25712	27477
56692000.0	51027	16977
56692000.0	44113	38876
56705000.0	52851	22406
56717000.0	22614	7760
56720000.0	214	53444
56721000.0	19423	668
56723000.0	49842	1187
56724000.0	31892	32431
56736000.0	50451	29741
56749000.0	47862	11091
56757000.0	25764	8670
56761000.0	11040	41366
56764000.0	8272	9778
56777000.0	39600	1167
56778000.0	45255	51336
56779000.0	22040	10146
56789000.0	15042	4883
56790000.0	40293	39082
56791000.0	31925	24854
56795000.0	42454	45762
56804000.0	28998	12993
56806000.0	4974	7484
56810000.0	13607	45019
56821000.0	14009	22294
56826000.0	18002	27364
56829000.0	3281	19710
56830000.0	24988	52622
56832000.0	20818	26939
56835000.0	9512	14920
56838000.0	43237	54501
56839000.0	22704	22851
56842000.0	24825	28028
56845000.0	14792	6722
56846000.0	34081	35234
56848000.0	652	5493
56849000.0	36217	45679
56850000.0	9212	16934
56855000.0	54132	7487
56859000.0	47273	8411
56868000.0	19515	17229
56871000.0	25374	6455
56872000.0	3144	29322
56873000.0	45511	48737
56876000.0	41970	31217
56876000.0	15315	12951
56876000.0	16654	10598
56878000.0	41907	1507
56880000.0	40525	3870
56884000.0	38108	8164
56891000.0	47501	54772
56903000.0	54090	36370
56912000.0	49371	25039
56917000.0	1900	29366
56918000.0	7037	24706
56918000.0	47835	634
56922000.0	40476	44164
56932000.0	36985	44142
56934000.0	23946	19166
56935000.0	17980	15863
56937000.0	15424	2899
56937000.0	12859	29342
56939000.0	32879	22385
56939000.0	663	11407
56943000.0	2338	20683
56952000.0	7172	31186
56955000.0	10186	20108
56962000.0	3728	34406
56963000.0	25538	31409
56963000.0	4004	24815
56963000.0	34275	3932
56964000.0	8062	28876
56967000.0	23564	1328
56969000.0	27265	52769
56970000.0	45973	44205
56972000.0	4506	8598
56973000.0	9101	50934
56974000.0	44690	26178
56974000.0	19896	10878
56979000.0	43024	54140
56979000.0	15424	20133
56980000.0	14999	22290
56983000.0	5870	31744
56983000.0	28202	33332
56993000.0	45025	416
56994000.0	36813	34196
56995000.0	7606	28365
56997000.0	42832	4388
56998000.0	22426	25944
57005000.0	51996	28044
57006000.0	41131	13121
57017000.0	6945	8337
57017000.0	51096	18923
57018000.0	19684	24614
57020000.0	23292	5054
57021000.0	4768	2090
57023000.0	42218	23593
57027000.0	39988	26127
57032000.0	26323	32201
57035000.0	35932	32623
57042000.0	3839	25527
57059000.0	36074	39379
57062000.0	3448	10195
57066000.0	27387	12457
57071000.0	2036	49565
57074000.0	44860	44837
57076000.0	25153	4339
57078000.0	15111	22778
57078000.0	4720	55101
57087000.0	12773	29671
57093000.0	49350	7999
57096000.0	38633	23186
57096000.0	7014	50810
57097000.0	53162	47121
57105000.0	51245	27560
57106000.0	2794	20898
57109000.0	42789	34915
57111000.0	2526	2232
57114000.0	49155	2115
57122000.0	17378	30060
57122000.0	35179	18728
57123000.0	7276	850
57124000.0	7133	36931
57133000.0	11324	4212
57139000.0	22310	16513
57141000.0	29134	30566
57142000.0	8129	24801
57143000.0	28209	54025
57144000.0	54597	28015
57144000.0	25707	11188
57150000.0	53529	43226
57157000.0	14312	16285
57158000.0	18546	9148
57166000.0	13268	2147
57166000.0	55139	41035
57169000.0	6168	36323
57173000.0	6972	11980
57179000.0	51969	45206
57185000.0	3536	8247
57188000.0	22192	16076
57201000.0	29694	49578
57201000.0	23191	49182
57203000.0	16370	22981
57206000.0	15683	20092
57208000.0	18863	28685
57210000.0	32530	13243
57214000.0	21525	26284
57216000.0	26512	5323
57225000.0	31262	3015
57228000.0	31465	11738
57237000.0	18310	42055
57238000.0	17628	22394
57241000.0	1744	18953
57241000.0	1730	36166
57242000.0	11756	20470
57244000.0	43088	9882
57254000.0	30431	12072
57255000.0	48481	4995
57258000.0	14297	20068
57260000.0	2566	37991
57263000.0	11121	23915
57264000.0	1869	18703
57270000.0	19208	50935
57280000.0	55107	22541
57284000.0	51616	34947
57285000.0	8990	20267
57285000.0	15798	5634
57286000.0	36924	21598
57294000.0	47638	5676
57300000.0	19285	21697
57304000.0	12226	29082
57304000.0	52734	18596
57305000.0	19026	1880
57306000.0	49015	53212
57313000.0	41908	28519
57313000.0	36458	24521
57322000.0	14936	3771
57323000.0	28886	15815
57324000.0	3739	32572
57325000.0	50054	49150
57330000.0	44040	35332
57331000.0	52028	21033
57331000.0	16752	32741
57334000.0	19906	42647
57336000.0	17736	28876
57337000.0	2126	52872
57339000.0	9602	24623
57339000.0	48533	40283
57341000.0	33380	33031
57341000.0	4310	55137
57342000.0	25940	4059
57344000.0	984	11741
57349000.0	21836	16148
57349000.0	12179	28262
57357000.0	19180	8179
57361000.0	18552	28895
57363000.0	15671	16511
57371000.0	41359	34422
57372000.0	36936	19550
57373000.0	32646	16494
57381000.0	55261	1902
57382000.0	32120	37795
57390000.0	1695	15296
57391000.0	32500	1094
57397000.0	21392	12694
57399000.0	19288	27338
57400000.0	36883	34084
57404000.0	11742	55024
57408000.0	17595	34477
57409000.0	30245	44439
57413000.0	4665	16980
57415000.0	31562	22475
57417000.0	3666	18636
57424000.0	4906	5392
57428000.0	28935	33327
57428000.0	48716	16923
57432000.0	6975	19724
57432000.0	3732	2634
57433000.0	36134	5498
57436000.0	19653	11003
57443000.0	48324	13018
57445000.0	16116	53575
57445000.0	28376	24734
57446000.0	26002	17993
57448000.0	24849	4523
57449000.0	51574	10187
57451000.0	50966	8123
57466000.0	34065	6450
57471000.0	15026	45972
57472000.0	7858	1849
57474000.0	571	36492
57479000.0	45990	10978
57480000.0	11424	4777
57481000.0	511	16689
57483000.0	47565	10579
57483000.0	26323	3254
57484000.0	34124	699
57508000.0	41464	37255
57508000.0	54122	4567
57511000.0	39954	32378
57513000.0	16871	50799
57513000.0	47869	9466
57516000.0	25714	20839
57522000.0	36973	44307
57524000.0	7902	49624
57524000.0	79	24697
57529000.0	43515	47956
57535000.0	31610	4516
57536000.0	25700	7450
57537000.0	22952	16549
57538000.0	9751	43051
57539000.0	29024	53971
57543000.0	50376	15261
57550000.0	50539	51975
57560000.0	18545	3667
57565000.0	35916	8544
57569000.0	34657	39151
57570000.0	810	36138
57571000.0	23451	49554
57574000.0	17068	32310
57574000.0	17958	19211
57580000.0	20631	53538
57580000.0	27406	20831
57583000.0	39478	7472
57585000.0	26050	6764
57585000.0	44262	42089
57588000.0	16933	15485
57590000.0	747	28155
57590000.0	22076	8344
57591000.0	3771	637
57591000.0	38451	40332
57596000.0	18900	46651
57597000.0	8263	29623
57598000.0	25826	43416
57598000.0	30747	11202
57598000.0	50836	18598
57600000.0	49367	50701
57601000.0	14455	36223
57607000.0	50072	32692
57611000.0	36623	33402
57616000.0	36895	22901
57619000.0	20911	18929
57621000.0	1746	51880
57628000.0	54301	10463
57628000.0	48413	50688
57631000.0	25627	6063
57632000.0	33524	50464
57634000.0	49026	16553
57646000.0	51658	21607
57647000.0	12749	51304
57649000.0	26152	28157
57652000.0	36522	37754
57656000.0	53454	18787
57661000.0	42441	10907
57666000.0	15411	34825
57679000.0	14751	1190
57684000.0	30070	1721
57685000.0	15003	14855
57689000.0	50943	13231
57697000.0	15240	36060
57698000.0	6327	12462
57703000.0	14252	53740
57703000.0	11280	40702
57711000.0	24366	52183
57711000.0	682	28979
57715000.0	39586	38
57724000.0	36236	48683
57729000.0	46408	37006
57730000.0	5722	11251
57731000.0	38414	3376
57733000.0	3840	21033
57733000.0	38487	40869
57736000.0	55281	7126
57737000.0	53448	32513
57739000.0	29105	33206
57739000.0	14917	46791
57740000.0	50585	22428
57744000.0	3957	36229
57747000.0	11656	47886
57754000.0	45052	1728
57755000.0	36979	44364
57762000.0	24584	7402
57765000.0	40960	19297
57765000.0	26601	47228
57766000.0	1779	21287
57769000.0	29794	30406
57770000.0	2765	2960
57776000.0	36635	35358
57778000.0	43871	51125
57778000.0	42545	32405
57778000.0	16203	46802
57780000.0	15825	30989
57781000.0	33216	28754
57782000.0	10959	18889
57789000.0	18720	28025
57800000.0	22616	15434
57815000.0	8580	6459
57818000.0	34183	2424
57827000.0	20213	19774
57832000.0	8617	20072
57833000.0	48729	32583
57835000.0	36835	36229
57844000.0	37338	15010
57846000.0	7136	40745
57846000.0	27396	1028
57846000.0	8602	29027
57853000.0	6393	24347
57853000.0	21480	23093
57859000.0	23665	13293
57861000.0	3987	17140
57863000.0	8263	4752
57863000.0	30186	27273
57864000.0	25938	24997
57866000.0	15755	13699
57869000.0	31804	13019
57870000.0	2819	16678
57893000.0	33598	33675
57897000.0	54299	45543
57899000.0	25377	824
57899000.0	27332	2415
57915000.0	6572	17401
57919000.0	25397	12464
57920000.0	41655	3015
57922000.0	51292	13545
57927000.0	41993	17493
57933000.0	10494	52275
57938000.0	21248	51652
57941000.0	27090	20043
57943000.0	45246	43947
57946000.0	13604	22810
57948000.0	32381	31487
57950000.0	52718	51304
57950000.0	45664	50349
57966000.0	14031	36154
57969000.0	54143	10120
57973000.0	4657	55017
57974000.0	40663	47920
57974000.0	52129	15930
57976000.0	45153	38659
57977000.0	29996	25938
57978000.0	48198	36377
57979000.0	33658	10568
57987000.0	920	17752
57987000.0	51879	6355
57993000.0	13951	36157
57998000.0	13945	30275
58001000.0	50172	28855
58002000.0	1168	16757
58002000.0	49985	3708
58007000.0	21581	22616
