time_ms	origin	dest
42451000.0	1776	665
42452000.0	410	3260
42457000.0	3768	1441
42458000.0	475	4332
42461000.0	2039	626
42464000.0	4485	4474
42477000.0	2010	1702
42486000.0	1172	340
42490000.0	1667	994
42490000.0	2005	4384
42494000.0	3886	3419
42497000.0	584	883
42497000.0	620	3368
42502000.0	4444	1835
42504000.0	477	926
42509000.0	923	258
42511000.0	4504	2714
42513000.0	4382	4527
42514000.0	691	3475
42517000.0	3755	1353
42520000.0	4462	1104
42525000.0	2222	4293
42527000.0	414	3278
42528000.0	1684	502
42528000.0	383	3321
42532000.0	710	3728
42539000.0	3627	725
42540000.0	1471	687
42542000.0	3428	1237
42546000.0	3755	4150
42549000.0	977	2449
42550000.0	2209	2381
42560000.0	259	3911
42566000.0	4085	3544
42569000.0	3912	3012
42569000.0	298	3324
42570000.0	4393	1900
42571000.0	3120	3755
42571000.0	275	111
42572000.0	1969	4526
42574000.0	3573	130
42575000.0	758	1345
42575000.0	282	687
42579000.0	2323	1531
42582000.0	377	257
42587000.0	1311	3308
42589000.0	1318	1900
42591000.0	4224	3278
42604000.0	2856	3880
42606000.0	4476	3725
42614000.0	1165	1878
42616000.0	198	3505
42621000.0	3507	1101
42622000.0	3100	3962
42623000.0	2316	3172
42624000.0	1202	3676
42625000.0	460	260
42630000.0	1410	3207
42630000.0	4253	4414
42635000.0	2004	690
42639000.0	381	4359
42644000.0	3799	2798
42649000.0	4535	2494
42656000.0	1505	4331
42665000.0	2150	3742
42665000.0	4487	2480
42683000.0	2754	296
42686000.0	318	1900
42688000.0	299	3755
42694000.0	4302	1820
42704000.0	3966	1034
42705000.0	621	1473
42708000.0	620	4498
42709000.0	2654	1948
42714000.0	3758	1222
42716000.0	3316	862
42716000.0	2170	1235
42717000.0	144	4331
42723000.0	3686	1337
42724000.0	1944	687
42725000.0	2721	2681
42728000.0	619	2488
42728000.0	3372	521
42730000.0	3893	1568
42739000.0	1565	1004
42740000.0	4223	1984
42743000.0	538	1112
42747000.0	717	3008
42753000.0	3818	2136
42760000.0	1809	540
42768000.0	805	1949
42780000.0	207	1211
42780000.0	3765	4414
42784000.0	1917	1394
42795000.0	1039	2780
42797000.0	3657	2681
42799000.0	207	1543
42818000.0	240	3266
42826000.0	4374	50
42826000.0	2439	1317
42827000.0	280	2248
42843000.0	3359	3407
42851000.0	4004	3966
42873000.0	3453	128
42876000.0	3658	3082
42884000.0	3387	1680
42888000.0	3754	717
42892000.0	2340	1536
42899000.0	3746	2328
42909000.0	1056	1617
42910000.0	332	2393
42914000.0	1307	2612
42918000.0	3658	2935
42919000.0	79	3408
42934000.0	1798	2322
42957000.0	4057	4208
42957000.0	3441	985
42962000.0	1248	1990
42963000.0	3268	3332
42971000.0	3828	2110
42973000.0	1504	130
42979000.0	626	128
42984000.0	3026	1422
42986000.0	1407	2930
42988000.0	1754	1386
42989000.0	4288	3482
42993000.0	2760	1021
43009000.0	981	3962
43013000.0	3964	1544
43019000.0	19	4177
43021000.0	2651	4414
43023000.0	1944	1291
43025000.0	3799	1222
43031000.0	4379	2143
43043000.0	3374	137
43044000.0	2322	103
43045000.0	658	687
43047000.0	1832	1881
43047000.0	1360	4499
43050000.0	3178	1124
43061000.0	3377	292
43067000.0	3668	3746
43075000.0	1511	3372
43083000.0	2355	940
43084000.0	2443	438
43087000.0	1781	1897
43088000.0	1279	4474
43090000.0	2283	3795
43099000.0	346	3077
43099000.0	697	3497
43100000.0	1228	2798
43100000.0	3056	3162
43107000.0	3264	1222
43114000.0	4485	4474
43115000.0	3984	690
43115000.0	2430	1840
43118000.0	368	325
43118000.0	806	394
43119000.0	2040	3544
43119000.0	2071	3899
43128000.0	1652	1970
43132000.0	3938	4474
43132000.0	368	2350
43132000.0	4513	1137
43134000.0	3050	1078
43136000.0	572	2677
43137000.0	849	2581
43138000.0	1516	1900
43139000.0	1041	2338
43141000.0	2313	3721
43144000.0	4455	132
43145000.0	2574	235
43146000.0	3123	3500
43155000.0	1108	2618
43158000.0	3569	2714
43161000.0	1017	677
43162000.0	1245	4499
43165000.0	246	2304
43168000.0	2757	1408
43169000.0	413	3482
43170000.0	769	3382
43170000.0	3688	759
43181000.0	3053	923
43182000.0	224	1227
43183000.0	4212	857
43196000.0	1844	4098
43207000.0	1954	254
43210000.0	893	1382
43213000.0	716	666
43214000.0	3319	2761
43217000.0	4566	1924
43217000.0	3707	4414
43218000.0	79	4414
43220000.0	3646	3407
43221000.0	4220	3410
43223000.0	2008	4331
43225000.0	1743	3183
43240000.0	3589	130
43243000.0	2731	178
43246000.0	1609	4553
43248000.0	4246	3134
43258000.0	2416	929
43264000.0	3619	1106
43265000.0	1572	2119
43269000.0	2861	3085
43269000.0	602	4527
43269000.0	754	3755
43273000.0	1920	1394
43280000.0	1039	2783
43288000.0	2123	1268
43289000.0	2523	1902
43289000.0	1568	1211
43289000.0	606	3183
43290000.0	1490	3560
43293000.0	1829	3747
43294000.0	3776	2437
43294000.0	3129	1108
43297000.0	2283	4414
43297000.0	3905	1511
43298000.0	1362	305
43301000.0	234	103
43306000.0	3696	2716
43311000.0	1629	1175
43315000.0	2130	4553
43321000.0	3723	3675
43327000.0	4356	128
43329000.0	3827	4350
43342000.0	4457	3049
43350000.0	1581	3500
43355000.0	3794	262
43366000.0	994	4414
43368000.0	3852	577
43370000.0	2664	245
43370000.0	275	620
43371000.0	418	4414
43373000.0	3893	4414
43376000.0	2551	123
43377000.0	1840	964
43377000.0	2416	2123
43379000.0	2930	3162
43381000.0	2355	521
43381000.0	1505	2664
43382000.0	3170	3962
43383000.0	1444	1530
43395000.0	395	3911
43397000.0	1954	3159
43399000.0	117	2649
43408000.0	2559	107
43413000.0	1918	1990
43413000.0	1807	2339
43414000.0	2434	3368
43414000.0	4212	3308
43414000.0	3657	1917
43422000.0	2750	3475
43425000.0	1428	409
43430000.0	3419	1444
43432000.0	367	2411
43432000.0	4414	994
43434000.0	2093	3375
43441000.0	4212	521
43443000.0	3843	2336
43444000.0	4305	2018
43452000.0	950	2719
43460000.0	1604	3938
43484000.0	312	984
43484000.0	4171	2967
43487000.0	1504	130
43489000.0	2126	2289
43494000.0	2301	4191
43495000.0	2003	3691
43511000.0	3162	2341
43515000.0	3743	1990
43516000.0	72	1392
43516000.0	3022	1884
43516000.0	1485	134
43516000.0	3764	2381
43517000.0	1723	4499
43521000.0	324	3045
43522000.0	1653	666
43523000.0	2909	370
43532000.0	1086	564
43538000.0	3098	4330
43540000.0	3920	3883
43544000.0	2132	864
43550000.0	3815	1049
43552000.0	2505	298
43553000.0	3278	1222
43562000.0	3642	1530
43564000.0	1739	343
43564000.0	602	3188
43565000.0	72	1345
43565000.0	3121	920
43574000.0	1381	1507
43586000.0	899	2689
43590000.0	3223	4356
43591000.0	31	2567
43602000.0	3886	4507
43611000.0	3956	1918
43618000.0	3977	473
43623000.0	410	3394
43625000.0	4136	1782
43627000.0	653	1990
43631000.0	3890	3049
43637000.0	4338	2543
43638000.0	862	1339
43640000.0	580	111
43642000.0	4097	137
43643000.0	4326	4028
43648000.0	3503	519
43650000.0	2093	3965
43661000.0	1521	1250
43664000.0	1551	1442
43664000.0	749	1358
43667000.0	3918	583
43668000.0	4401	1461
43675000.0	792	227
43675000.0	2287	1395
43683000.0	994	2301
43690000.0	1578	2286
43690000.0	1861	3966
43693000.0	1361	2289
43695000.0	3411	498
43695000.0	3658	1818
43706000.0	3762	2328
43712000.0	820	4350
43718000.0	1557	857
43720000.0	1662	2290
43732000.0	4560	3260
43733000.0	1485	2526
43734000.0	2296	4155
43739000.0	4332	1918
43755000.0	3056	3911
43764000.0	3008	792
43767000.0	3251	2596
43774000.0	1079	3207
43782000.0	4409	3569
43782000.0	3357	3701
43789000.0	3686	421
43790000.0	1491	2237
43801000.0	1812	240
43804000.0	2974	1885
43806000.0	986	980
43809000.0	753	1832
43818000.0	2139	4033
43822000.0	3002	2874
43823000.0	2484	3793
43826000.0	1353	1336
43829000.0	1605	2984
43830000.0	4032	945
43831000.0	542	3077
43840000.0	1995	4414
43841000.0	737	3621
43854000.0	1390	4256
43855000.0	2775	3076
43855000.0	1778	3029
43858000.0	4284	3264
43862000.0	951	2992
43865000.0	3525	87
43882000.0	540	3695
43897000.0	376	344
43899000.0	3013	2984
43907000.0	281	857
43909000.0	422	1940
43914000.0	1504	1226
43924000.0	4027	2461
43931000.0	1717	1328
43932000.0	2246	2237
43932000.0	2345	3755
43936000.0	1544	711
43943000.0	2595	626
43952000.0	1500	4330
43962000.0	4191	1714
43962000.0	3040	1948
43965000.0	1330	3876
43970000.0	3547	3292
43973000.0	2229	3550
43975000.0	1004	147
43981000.0	1474	1315
43990000.0	318	4033
43990000.0	607	923
43996000.0	1020	2301
43999000.0	1746	2198
44007000.0	4487	2172
44008000.0	2246	2807
44009000.0	2771	1821
44010000.0	1505	130
44010000.0	16	1870
44014000.0	4385	1430
44015000.0	1209	4033
44016000.0	678	3440
44016000.0	930	456
44017000.0	2316	1386
44030000.0	1012	1887
44032000.0	103	130
44034000.0	2439	978
44036000.0	3410	4256
44036000.0	2159	2714
44038000.0	1723	1245
44045000.0	234	2338
44045000.0	4530	1702
44048000.0	2130	4553
44062000.0	624	3213
44063000.0	3356	1744
44070000.0	929	1108
44072000.0	3241	2992
44074000.0	1441	2780
44079000.0	1734	1406
44079000.0	2012	2672
44098000.0	1492	3487
44107000.0	39	1345
44110000.0	3823	4543
44110000.0	3414	1835
44113000.0	1143	2214
44127000.0	3766	1953
44128000.0	1915	1463
44129000.0	77	1835
44129000.0	4344	1990
44132000.0	4089	1790
44135000.0	2313	1990
44136000.0	975	3475
44141000.0	1812	3295
44143000.0	2575	2981
44155000.0	1895	2286
44161000.0	2257	278
44162000.0	3015	4474
44170000.0	2742	1953
44171000.0	2967	3280
44172000.0	2963	4399
44173000.0	871	4474
44183000.0	2891	3411
44183000.0	1431	4498
44194000.0	929	3482
44200000.0	2551	134
44201000.0	2730	3368
44205000.0	2899	980
44208000.0	4038	3911
44215000.0	1544	3404
44216000.0	1917	2563
44216000.0	1492	717
44217000.0	2003	1326
44220000.0	3754	2210
44226000.0	4208	521
44228000.0	2976	1807
44230000.0	4535	986
44230000.0	1946	4191
44236000.0	1108	1835
44236000.0	3865	923
44237000.0	1994	4504
44244000.0	4476	3753
44244000.0	1303	3470
44244000.0	666	209
44248000.0	366	1043
44250000.0	2071	627
44252000.0	2976	926
44258000.0	1994	2480
44258000.0	1231	2210
44259000.0	2289	4474
44260000.0	4208	3728
44261000.0	2455	234
44265000.0	3709	4339
44269000.0	2239	1907
44270000.0	2000	3157
44272000.0	1487	3962
44279000.0	2734	3716
44283000.0	847	2783
44295000.0	677	2660
44297000.0	854	524
44297000.0	4446	1466
44300000.0	2416	3164
44308000.0	3684	986
44313000.0	285	103
44317000.0	3263	389
44317000.0	318	580
44322000.0	2230	2393
44325000.0	3278	712
44328000.0	270	1839
44330000.0	2510	456
44332000.0	1178	3854
44335000.0	738	2254
44343000.0	1285	3815
44345000.0	3268	134
44351000.0	1298	517
44352000.0	3391	4216
44354000.0	3552	1454
44356000.0	3241	179
44358000.0	3848	3411
44364000.0	1435	4341
44364000.0	3818	3368
44364000.0	4394	128
44368000.0	145	2494
44371000.0	217	2018
44374000.0	930	4234
44377000.0	3197	3250
44379000.0	321	2393
44382000.0	3518	3733
44384000.0	2289	2136
44386000.0	1227	2437
44389000.0	3322	4530
44392000.0	4389	2263
44394000.0	4210	857
44397000.0	1935	4256
44407000.0	214	4513
44418000.0	850	4513
44420000.0	850	1835
44424000.0	81	2734
44431000.0	1603	3475
44434000.0	632	4414
44436000.0	1208	2728
44440000.0	1284	2123
44441000.0	4356	123
44442000.0	2964	2661
44451000.0	1997	222
44453000.0	1576	1580
44459000.0	312	270
44470000.0	2455	4367
44471000.0	4245	4414
44472000.0	2595	858
44480000.0	4210	3728
44481000.0	2545	1079
44481000.0	459	226
44483000.0	2753	1034
44485000.0	275	1900
44487000.0	3507	2783
44487000.0	2345	3621
44493000.0	2728	1818
44493000.0	2357	2854
44494000.0	729	2381
44503000.0	1040	4526
44504000.0	3552	3712
44504000.0	940	1103
44512000.0	358	236
44518000.0	1600	4542
44519000.0	2930	3242
44536000.0	3619	2381
44538000.0	1199	1780
44540000.0	3156	1107
44545000.0	4396	2293
44546000.0	3509	3762
44551000.0	2003	658
44556000.0	309	1446
44557000.0	4385	3040
44559000.0	2172	524
44561000.0	653	1137
44562000.0	207	226
44563000.0	1541	1374
44564000.0	3156	4353
44569000.0	2566	3269
44569000.0	3759	3274
44580000.0	1574	2984
44586000.0	2190	4474
44588000.0	545	2126
44592000.0	1739	3183
44594000.0	3078	2106
44594000.0	2474	3768
44598000.0	444	4355
44602000.0	82	3162
44610000.0	2780	1949
44610000.0	880	3696
44610000.0	1684	4256
44614000.0	1697	3068
44615000.0	4399	2578
44615000.0	1030	214
44617000.0	222	3386
44619000.0	332	1311
44620000.0	2790	4095
44623000.0	3794	4566
44626000.0	2958	1345
44626000.0	473	4033
44633000.0	73	4382
44637000.0	4298	3028
44639000.0	4008	2974
44640000.0	4510	857
44646000.0	3499	1835
44647000.0	3257	1969
44652000.0	2346	3278
44652000.0	354	1198
44660000.0	3357	1990
44668000.0	3569	1432
44671000.0	1935	344
44671000.0	4459	2780
44674000.0	1078	206
44679000.0	3824	1250
44684000.0	612	729
44693000.0	773	4461
44696000.0	4256	1981
44696000.0	1514	940
44696000.0	683	590
44699000.0	3852	2106
44703000.0	2329	2393
44703000.0	925	4451
44706000.0	625	128
44708000.0	4268	59
44712000.0	2771	1780
44729000.0	4338	3188
44738000.0	2209	1345
44745000.0	4508	2119
44746000.0	624	2149
44760000.0	4476	4384
44764000.0	4236	4414
44765000.0	3638	1792
44773000.0	3009	677
44775000.0	1889	521
44779000.0	2021	4387
44789000.0	1172	2730
44791000.0	542	1354
44797000.0	1759	2783
44798000.0	3793	2480
44799000.0	2767	473
44804000.0	3667	3821
44806000.0	4563	4495
44807000.0	4374	2113
44815000.0	4416	473
44815000.0	845	1981
44815000.0	741	502
44815000.0	1128	25
44817000.0	4081	3295
44818000.0	282	246
44819000.0	3007	3755
44820000.0	130	1315
44821000.0	3876	1904
44830000.0	3915	3368
44837000.0	3849	590
44841000.0	3728	963
44843000.0	1667	3008
44843000.0	230	2196
44844000.0	2229	3962
44846000.0	1287	111
44853000.0	73	1761
44854000.0	305	4033
44854000.0	144	2672
44860000.0	4127	2491
44861000.0	4456	3582
44861000.0	2190	2656
44875000.0	285	4033
44876000.0	3852	694
44876000.0	4339	70
44878000.0	3717	3795
44880000.0	4038	214
44887000.0	3121	3248
44897000.0	3201	741
44902000.0	2551	3829
44902000.0	1828	1107
44911000.0	1615	2103
44914000.0	2033	2012
44916000.0	4535	3382
44917000.0	592	3292
44920000.0	2172	2381
44922000.0	1120	1932
44925000.0	393	112
44933000.0	1506	3554
44933000.0	2326	3723
44934000.0	612	1811
44937000.0	2179	384
44943000.0	4047	4330
44945000.0	2809	3544
44946000.0	452	198
44947000.0	2552	4526
44947000.0	871	1511
44960000.0	3573	4067
44964000.0	3053	532
44966000.0	1379	3212
44967000.0	1346	1835
44970000.0	852	524
44974000.0	4458	3269
44980000.0	3697	4414
44981000.0	3013	1507
44992000.0	148	1572
44999000.0	1731	2397
45001000.0	87	4067
45005000.0	2775	87
45007000.0	4008	1780
45018000.0	2106	130
45018000.0	2371	2681
45022000.0	1772	1832
45034000.0	2780	3697
45039000.0	316	4498
45045000.0	3278	3340
45053000.0	145	945
45055000.0	2643	2938
45062000.0	703	1225
45065000.0	181	3494
45076000.0	1043	2861
45080000.0	443	3264
45081000.0	3142	2630
45090000.0	299	134
45091000.0	3675	260
45094000.0	3527	2136
45102000.0	3134	929
45108000.0	2314	567
45110000.0	3669	3755
45117000.0	2559	52
45127000.0	949	1101
45131000.0	2533	3482
45131000.0	3692	4256
45134000.0	1229	2939
45135000.0	278	4485
45144000.0	920	1990
45149000.0	1073	1011
45157000.0	1117	666
45163000.0	299	130
45164000.0	1121	1504
45169000.0	4332	3375
45172000.0	365	4256
45172000.0	2277	1907
45174000.0	3278	128
45179000.0	3404	4033
45183000.0	851	132
45193000.0	4560	3008
45195000.0	3356	3457
45206000.0	2355	3347
45207000.0	2441	4521
45210000.0	3131	4208
45212000.0	2598	1390
45214000.0	602	111
45218000.0	2006	3543
45221000.0	1674	2338
45222000.0	4252	3702
45223000.0	1876	3410
45227000.0	580	1742
45231000.0	886	4146
45231000.0	662	1345
45240000.0	4478	1839
45244000.0	758	3658
45250000.0	1581	2359
45251000.0	1887	867
45263000.0	1227	3876
45266000.0	1269	769
45267000.0	314	4533
45284000.0	1310	3540
45287000.0	849	59
45289000.0	2706	2785
45295000.0	853	2612
45298000.0	259	422
45298000.0	3012	3823
45300000.0	1004	4476
45303000.0	3603	1907
45305000.0	4554	2214
45311000.0	2763	2701
45315000.0	1798	1807
45321000.0	422	1523
45322000.0	3356	923
45323000.0	3332	3298
45327000.0	75	1597
45332000.0	1506	1511
45333000.0	917	130
45341000.0	739	2387
45341000.0	910	3008
45346000.0	853	1346
45348000.0	87	2854
45351000.0	3759	2552
45358000.0	2132	3482
45362000.0	3907	1990
45367000.0	4305	567
45370000.0	2046	4208
45371000.0	1594	4353
45374000.0	3372	2689
45374000.0	4543	1437
45377000.0	3871	1823
45379000.0	3684	1895
45383000.0	4254	3312
45397000.0	1844	1487
45399000.0	4535	130
45408000.0	951	2801
45408000.0	61	823
45409000.0	758	2084
45411000.0	3717	4256
45411000.0	4356	3695
45416000.0	3084	2563
45418000.0	4396	1996
45419000.0	1844	2974
45426000.0	3638	3655
45427000.0	2729	1780
45428000.0	4287	2290
45431000.0	2658	1386
45437000.0	1322	3573
45437000.0	2156	4474
45439000.0	620	4208
45441000.0	662	1835
45445000.0	1523	1326
45453000.0	3816	343
45454000.0	346	1780
45458000.0	3015	2984
45458000.0	2736	2695
45461000.0	734	3746
45461000.0	1089	2372
45469000.0	2846	1902
45475000.0	3883	2783
45476000.0	2150	3911
45487000.0	679	4256
45503000.0	2860	2158
45513000.0	1291	3298
45516000.0	3989	2689
45517000.0	624	3755
45527000.0	2033	4095
45540000.0	2434	1780
45542000.0	1709	712
45546000.0	771	735
45550000.0	833	2239
45552000.0	213	1918
45554000.0	3653	1483
45555000.0	4553	540
45556000.0	4494	3492
45562000.0	2582	994
45569000.0	2037	1209
45575000.0	1638	4028
45578000.0	1379	3131
45581000.0	1583	2981
45584000.0	4361	2952
45585000.0	445	4529
45587000.0	536	3853
45588000.0	1351	2984
45595000.0	3200	1902
45596000.0	3721	2381
45598000.0	2967	103
45600000.0	3902	2210
45600000.0	584	103
45601000.0	1506	130
45608000.0	4287	3183
45608000.0	1861	665
45616000.0	409	4482
45620000.0	3972	2677
45622000.0	703	691
45628000.0	4450	2783
45629000.0	4512	470
45630000.0	2889	3482
45637000.0	206	1849
45639000.0	1248	1918
45648000.0	3784	1345
45655000.0	1491	1089
45658000.0	3173	4356
45659000.0	1615	823
45660000.0	4571	3916
45664000.0	4457	1222
45667000.0	3518	3492
45669000.0	1629	1918
45682000.0	3810	3409
45689000.0	580	857
45692000.0	3573	128
45701000.0	2190	3007
45702000.0	134	1222
45709000.0	757	2062
45716000.0	2535	4144
45717000.0	4229	2716
45718000.0	4191	2449
45726000.0	753	3742
45727000.0	4379	3747
45729000.0	893	3217
45741000.0	1067	1506
45741000.0	3598	2494
45741000.0	325	3846
45744000.0	4033	4498
45746000.0	3835	4440
45752000.0	3723	4530
45758000.0	683	2119
45777000.0	3393	207
45787000.0	4478	3368
45790000.0	1072	3571
45797000.0	3695	3681
45798000.0	3803	2665
45799000.0	2734	687
45808000.0	2914	1981
45809000.0	367	3295
45815000.0	3993	1780
45817000.0	2283	3482
45818000.0	3519	4414
45831000.0	3521	3518
45832000.0	602	3332
45833000.0	87	857
45834000.0	3902	128
45836000.0	1503	1396
45836000.0	3114	1462
45837000.0	4444	1835
45838000.0	4170	130
45843000.0	2323	234
45846000.0	3138	4495
45852000.0	2441	3558
45862000.0	979	1780
45862000.0	3865	4382
45868000.0	2889	322
45869000.0	402	4414
45871000.0	298	2359
45873000.0	1680	3274
45880000.0	413	2973
45888000.0	4487	2456
45891000.0	887	3483
45895000.0	3221	3483
45911000.0	1108	823
45911000.0	3779	1310
45912000.0	4446	1328
45916000.0	1570	1923
45917000.0	1557	3377
45919000.0	3698	993
45924000.0	281	4330
45927000.0	3788	4037
45927000.0	4319	2115
45928000.0	2731	524
45930000.0	4305	1924
45953000.0	1361	3028
45955000.0	926	3363
45962000.0	2491	1923
45965000.0	845	823
45968000.0	413	1990
45968000.0	621	4414
45987000.0	2104	470
45988000.0	1143	128
45990000.0	2601	1443
45991000.0	4217	2533
45991000.0	3948	425
45995000.0	312	123
46014000.0	3359	3188
46014000.0	1172	2706
46016000.0	2344	2757
46026000.0	1487	3217
46027000.0	461	2323
46033000.0	3842	567
46040000.0	1812	2339
46042000.0	3012	801
46045000.0	4444	1924
46046000.0	188	1586
46048000.0	1569	270
46051000.0	1861	1957
46052000.0	300	1736
46061000.0	2899	2292
46079000.0	2005	3377
46083000.0	2396	3532
46083000.0	1674	2338
46107000.0	3295	74
46126000.0	400	479
46127000.0	2484	4310
46132000.0	1516	264
46140000.0	295	929
46150000.0	762	3755
46151000.0	1202	1840
46153000.0	797	4566
46154000.0	977	4440
46155000.0	280	128
46157000.0	1948	3069
46157000.0	3852	577
46159000.0	1811	2381
46161000.0	4047	130
46161000.0	1506	4331
46172000.0	2860	52
46175000.0	4082	521
46179000.0	339	3123
46180000.0	422	1683
46186000.0	4338	1148
46191000.0	338	1831
46196000.0	157	2397
46201000.0	4264	3728
46201000.0	3901	497
46204000.0	1553	3375
46205000.0	2910	2144
46208000.0	4039	4256
46208000.0	1583	2536
46219000.0	4252	712
46223000.0	3353	2783
46223000.0	3693	2121
46227000.0	4543	529
46229000.0	4074	2286
46231000.0	1285	564
46231000.0	4089	4065
46236000.0	3255	3409
46239000.0	1862	2706
46242000.0	1942	3309
46242000.0	860	2783
46252000.0	3067	1503
46257000.0	3562	1233
46257000.0	1575	1296
46258000.0	1917	3639
46262000.0	1878	3520
46274000.0	1179	240
46276000.0	3895	3540
46277000.0	445	179
46278000.0	3060	240
46288000.0	2144	3372
46292000.0	2003	3886
46293000.0	2618	3658
46309000.0	354	470
46309000.0	2662	2984
46310000.0	396	3615
46310000.0	1260	1437
46314000.0	3820	4474
46316000.0	1679	1392
