time_ms	origin	dest
53825000.0	14678	13852
53826000.0	4408	14339
53833000.0	2433	5206
53835000.0	8792	11988
53837000.0	13549	1317
53838000.0	5263	14442
53841000.0	15338	12548
53843000.0	6597	16812
53844000.0	12987	5981
53845000.0	2409	5574
53845000.0	17908	8855
53846000.0	7590	11390
53847000.0	17534	13425
53850000.0	2868	5727
53851000.0	3636	10102
53851000.0	16488	2683
53852000.0	886	3796
53852000.0	15431	19317
53852000.0	14739	17280
53853000.0	11214	18269
53855000.0	18645	10801
53855000.0	4248	15546
53855000.0	5890	19485
53855000.0	13602	4270
53856000.0	5233	12305
53859000.0	1251	15809
53861000.0	15656	6846
53863000.0	11837	14820
53864000.0	18130	14599
53866000.0	3923	7055
53870000.0	11564	12391
53871000.0	6959	8516
53871000.0	6670	13216
53875000.0	19456	9951
53878000.0	3139	19888
53878000.0	14439	11718
53881000.0	9236	20328
53884000.0	16953	19556
53884000.0	1920	20608
53884000.0	5742	15898
53885000.0	10092	18030
53885000.0	6860	2444
53889000.0	9513	9622
53890000.0	2996	18080
53891000.0	19874	7664
53894000.0	1408	13151
53895000.0	3757	9582
53897000.0	7099	3647
53897000.0	13788	7065
53902000.0	11676	5325
53902000.0	2543	4531
53907000.0	5562	19958
53908000.0	3321	12212
53909000.0	2752	1026
53909000.0	2884	4317
53912000.0	1722	8396
53914000.0	6422	10729
53915000.0	14854	19419
53917000.0	5255	3782
53919000.0	14857	15499
53919000.0	9240	720
53919000.0	15806	10695
53921000.0	12692	11632
53924000.0	7896	17432
53927000.0	11232	12300
53929000.0	14490	11594
53930000.0	4560	18551
53930000.0	3354	10327
53934000.0	10157	4411
53935000.0	16865	20758
53935000.0	15796	7405
53940000.0	15496	9070
53941000.0	2236	421
53941000.0	3737	10246
53942000.0	12847	18876
53942000.0	10298	18318
53943000.0	7533	4738
53946000.0	8751	13187
53946000.0	7741	19290
53949000.0	4766	13332
53951000.0	15709	3002
53952000.0	4989	7590
53953000.0	16878	15029
53957000.0	9951	19243
53959000.0	8203	1689
53959000.0	7300	15492
53962000.0	20760	19505
53969000.0	5050	19032
53969000.0	9153	7976
53970000.0	15481	18926
53972000.0	3908	7939
53975000.0	9872	5042
53975000.0	18622	17434
53976000.0	6110	19475
53977000.0	7751	10542
53977000.0	3260	18086
53982000.0	2731	3985
53983000.0	9511	16801
53984000.0	8737	1494
53984000.0	575	4619
53985000.0	13856	6413
53986000.0	20424	3652
53987000.0	11588	13786
53987000.0	1464	12968
53988000.0	8193	14454
53989000.0	5810	1248
53992000.0	5741	1008
53992000.0	2826	11575
53995000.0	10279	15530
53997000.0	11433	1203
53997000.0	11485	13950
53999000.0	3996	5823
53999000.0	1292	1840
53999000.0	20319	9595
54001000.0	5862	2704
54002000.0	17763	5158
54003000.0	13972	6449
54003000.0	7225	2097
54003000.0	19072	17754
54004000.0	7433	15809
54005000.0	3705	840
54008000.0	1195	12744
54008000.0	6571	2906
54009000.0	10536	15884
54014000.0	20315	2999
54016000.0	10410	19016
54017000.0	11433	6356
54017000.0	6393	16840
54022000.0	2970	16363
54024000.0	9477	16292
54026000.0	18732	6147
54026000.0	16916	16213
54029000.0	10363	6846
54029000.0	11682	17619
54030000.0	3808	12105
54030000.0	5389	13722
54033000.0	18500	1562
54034000.0	3617	267
54036000.0	14086	15239
54037000.0	12958	12117
54038000.0	7392	14500
54038000.0	10252	16526
54040000.0	18300	8307
54041000.0	2439	10451
54044000.0	7780	4055
54046000.0	1719	11594
54048000.0	5802	5143
54048000.0	10290	16470
54050000.0	12956	635
54051000.0	11565	6748
54051000.0	13970	13505
54051000.0	8014	353
54052000.0	19447	5869
54052000.0	2057	6890
54054000.0	14939	12429
54056000.0	554	8879
54056000.0	7121	9708
54057000.0	17904	6643
54057000.0	15539	13225
54062000.0	2023	10335
54063000.0	13650	8743
54064000.0	2522	17142
54064000.0	2332	679
54065000.0	7937	10139
54068000.0	7593	15664
54070000.0	9389	19291
54071000.0	14690	10580
54072000.0	1244	7787
54074000.0	4570	12562
54075000.0	14812	20553
54076000.0	17157	16951
54077000.0	18377	9217
54078000.0	11093	11153
54080000.0	8225	1988
54082000.0	1200	7629
54084000.0	16050	12636
54084000.0	16042	5597
54086000.0	12652	1273
54091000.0	15455	8245
54091000.0	7391	3858
54092000.0	17294	837
54093000.0	15906	9107
54093000.0	17115	11600
54094000.0	18252	11941
54097000.0	6053	5707
54097000.0	19737	16404
54098000.0	824	340
54098000.0	10922	7751
54100000.0	18230	1020
54102000.0	20737	17119
54104000.0	9316	9546
54105000.0	4178	4386
54105000.0	16647	12170
54105000.0	14625	6121
54106000.0	10248	14779
54107000.0	16627	11302
54110000.0	712	17419
54112000.0	20695	11338
54116000.0	3270	12755
54123000.0	10207	11625
54124000.0	12182	19480
54124000.0	730	5473
54125000.0	7438	8298
54134000.0	15979	13305
54135000.0	9315	18320
54136000.0	17299	14938
54137000.0	4463	14797
54137000.0	15665	13768
54138000.0	3945	12468
54139000.0	9029	11594
54142000.0	18865	15851
54142000.0	5429	19876
54142000.0	8009	19607
54143000.0	18509	7464
54143000.0	9145	15657
54144000.0	15658	10300
54146000.0	19468	10729
54146000.0	17981	6003
54147000.0	19144	10111
54151000.0	135	19164
54151000.0	19779	13812
54152000.0	6500	15882
54155000.0	6205	4516
54156000.0	3527	3775
54159000.0	8025	8924
54159000.0	13704	10006
54160000.0	13119	14090
54160000.0	13406	4331
54160000.0	900	18261
54160000.0	5465	11532
54161000.0	20284	13093
54161000.0	10844	19323
54165000.0	12786	3623
54165000.0	6587	3016
54165000.0	6123	8958
54166000.0	9810	4122
54169000.0	16001	16410
54170000.0	11726	19470
54176000.0	8092	13379
54180000.0	15309	12385
54185000.0	3122	13596
54185000.0	4490	4802
54187000.0	19125	10056
54191000.0	19197	15489
54195000.0	18278	2853
54196000.0	4557	9725
54197000.0	2760	2214
54198000.0	4961	2120
54198000.0	15896	20321
54199000.0	5426	5237
54199000.0	16873	17105
54200000.0	5781	15716
54202000.0	2457	2408
54203000.0	7329	12876
54204000.0	29	20750
54204000.0	9724	19130
54205000.0	1551	12306
54205000.0	2997	17885
54206000.0	6102	1162
54207000.0	12272	16570
54211000.0	17106	13309
54212000.0	17771	6433
54214000.0	16865	8406
54218000.0	13763	2164
54219000.0	19241	10003
54219000.0	1135	9220
54220000.0	14507	10446
54221000.0	6102	1002
54223000.0	1093	14530
54225000.0	3787	10338
54227000.0	6619	6437
54228000.0	15700	6669
54231000.0	1345	16733
54234000.0	10050	19113
54238000.0	7952	8437
54238000.0	7103	4859
54242000.0	7512	19256
54242000.0	15525	11112
54242000.0	13060	7940
54244000.0	19818	7630
54250000.0	10056	19275
54251000.0	13545	18191
54252000.0	19172	18109
54253000.0	4033	19037
54254000.0	1305	7976
54255000.0	14987	16284
54256000.0	4484	19903
54259000.0	12722	19720
54260000.0	10760	5909
54261000.0	19734	17383
54262000.0	4895	6178
54262000.0	2159	3792
54263000.0	9568	914
54265000.0	7967	6661
54271000.0	8739	2380
54274000.0	5389	5240
54278000.0	19531	12373
54279000.0	11990	13022
54281000.0	17430	5333
54281000.0	4062	3040
54281000.0	14301	2067
54283000.0	20020	9197
54285000.0	2665	18010
54287000.0	12347	3675
54288000.0	4820	19745
54289000.0	16072	18464
54290000.0	15868	6926
54293000.0	12892	8904
54293000.0	16126	4288
54294000.0	15244	12337
54294000.0	4393	18909
54295000.0	5763	12811
54295000.0	15663	2302
54296000.0	5768	14530
54296000.0	13786	11036
54297000.0	12367	19643
54297000.0	15498	17410
54298000.0	20019	16616
54299000.0	7622	1687
54301000.0	5801	10182
54305000.0	2466	20390
54306000.0	17669	11820
54307000.0	4485	8126
54309000.0	14814	12415
54312000.0	4478	10044
54313000.0	14879	15809
54314000.0	20317	764
54316000.0	10638	11379
54317000.0	1837	9200
54318000.0	19907	1501
54319000.0	15035	17282
54320000.0	1041	371
54321000.0	19580	18068
54322000.0	10268	11567
54324000.0	5802	10571
54327000.0	14465	10109
54336000.0	3412	1129
54337000.0	15375	17106
54340000.0	8358	148
54340000.0	18133	4332
54342000.0	19607	17492
54343000.0	20239	3463
54345000.0	4202	1849
54346000.0	14326	19570
54348000.0	18266	20321
54349000.0	16030	18435
54352000.0	4038	8834
54356000.0	879	5288
54357000.0	472	8826
54360000.0	15359	14666
54361000.0	6122	4246
54363000.0	4324	20765
54363000.0	5720	148
54363000.0	4492	10757
54366000.0	16817	4386
54367000.0	19398	9900
54368000.0	4299	3844
54368000.0	13937	8374
54372000.0	1248	17991
54379000.0	2333	5485
54381000.0	15706	794
54381000.0	2212	3141
54383000.0	8013	18377
54384000.0	10446	8516
54385000.0	9831	12175
54386000.0	4570	148
54386000.0	2954	15335
54386000.0	18746	14025
54389000.0	7389	3579
54389000.0	2328	18519
54390000.0	5519	17041
54391000.0	19915	17884
54391000.0	7418	7160
54396000.0	509	14075
54397000.0	14794	2700
54397000.0	15744	6564
54398000.0	7743	5271
54399000.0	7877	1492
54400000.0	10809	16183
54401000.0	19301	10096
54401000.0	5494	16448
54401000.0	4847	18903
54402000.0	14195	8701
54403000.0	18512	1519
54406000.0	655	11718
54406000.0	12839	12048
54408000.0	8158	1561
54408000.0	6579	6666
54408000.0	14506	4558
54411000.0	3346	1881
54414000.0	2471	17504
54417000.0	12926	16628
54417000.0	9133	18774
54417000.0	11268	4744
54417000.0	5292	3515
54420000.0	12596	15259
54421000.0	14047	3121
54421000.0	804	10321
54421000.0	3138	3922
54422000.0	12046	13093
54422000.0	15538	13874
54423000.0	19797	8501
54424000.0	797	6561
54425000.0	4602	8776
54431000.0	12313	10421
54431000.0	1966	17729
54433000.0	5251	1877
54435000.0	13864	15052
54436000.0	14309	12399
54439000.0	12975	5669
54439000.0	8429	635
54439000.0	6078	17237
54442000.0	6583	11650
54443000.0	11434	5143
54446000.0	2450	17102
54446000.0	3655	6683
54447000.0	12961	13411
54449000.0	1570	10338
54454000.0	2999	5967
54459000.0	6875	19926
54464000.0	9838	20321
54464000.0	15111	9043
54469000.0	12404	4771
54476000.0	16842	7907
54476000.0	15801	3149
54477000.0	10261	16006
54477000.0	1042	8481
54478000.0	4543	16809
54480000.0	4006	10705
54484000.0	2857	2346
54485000.0	19152	15633
54485000.0	154	18395
54486000.0	11723	3843
54486000.0	1493	20189
54491000.0	10048	14307
54491000.0	15052	18010
54492000.0	4955	4437
54497000.0	9953	6676
54500000.0	6580	8066
54501000.0	15311	3463
54501000.0	8039	8752
54504000.0	563	6417
54507000.0	2933	12389
54510000.0	10727	13768
54511000.0	15766	8059
54511000.0	15605	6580
54512000.0	6583	7138
54512000.0	10254	18248
54515000.0	1829	7170
54516000.0	3736	7541
54517000.0	15790	13220
54519000.0	10465	16628
54522000.0	18761	17496
54527000.0	1286	13289
54528000.0	9886	974
54529000.0	6664	5977
54530000.0	5496	17479
54530000.0	15883	17811
54532000.0	15085	3077
54534000.0	11480	8810
54539000.0	9944	5459
54540000.0	16633	15720
54540000.0	652	17105
54540000.0	2439	4219
54540000.0	19854	10111
54541000.0	7782	14779
54543000.0	3324	5593
54544000.0	3807	18992
54545000.0	16755	9438
54545000.0	12832	7504
54546000.0	5754	9187
54546000.0	1985	17544
54546000.0	13947	11393
54548000.0	19532	16393
54552000.0	9860	18254
54552000.0	154	2543
54553000.0	3934	3002
54555000.0	16101	11820
54558000.0	603	12514
54558000.0	19057	18406
54559000.0	14670	7138
54560000.0	6164	8125
54561000.0	17712	10695
54563000.0	9564	6553
54563000.0	4382	13008
54563000.0	4030	7863
54564000.0	19621	6476
54564000.0	16187	17621
54569000.0	5961	7646
54569000.0	16198	6547
54570000.0	15580	3844
54571000.0	54	8826
54572000.0	10937	3775
54573000.0	9946	16708
54573000.0	14367	6260
54576000.0	8837	10656
54577000.0	314	14080
54580000.0	13584	4317
54580000.0	3829	13438
54580000.0	19470	4332
54582000.0	3595	7646
54584000.0	12541	3661
54584000.0	20682	537
54586000.0	13533	3414
54587000.0	19912	2453
54587000.0	8638	18656
54589000.0	7707	9211
54590000.0	2241	12302
54590000.0	8981	6057
54591000.0	1097	16263
54591000.0	1671	11585
54592000.0	7130	7182
54595000.0	1419	7531
54596000.0	14674	6632
54596000.0	3109	20242
54599000.0	20752	20018
54599000.0	5461	13460
54600000.0	11503	687
54602000.0	12282	12064
54602000.0	1129	15990
54604000.0	122	783
54604000.0	13486	11718
54605000.0	15301	11127
54606000.0	11704	12570
54606000.0	12997	3135
54609000.0	8829	10266
54610000.0	11805	13305
54610000.0	13652	14027
54610000.0	7949	16749
54614000.0	18976	16627
54614000.0	3902	10352
54615000.0	10232	5288
54615000.0	10430	7018
54616000.0	13413	3558
54621000.0	5833	6269
54621000.0	12354	18254
54623000.0	9573	14424
54623000.0	229	15761
54624000.0	16367	7646
54624000.0	10983	19607
54624000.0	12818	8342
54625000.0	7950	7852
54627000.0	914	15113
54628000.0	1925	5044
54629000.0	15240	15978
54631000.0	11459	20302
54631000.0	13587	2424
54633000.0	18893	13596
54634000.0	2865	12980
54636000.0	14347	4791
54640000.0	4795	17414
54640000.0	18074	15248
54640000.0	8954	7787
54643000.0	4318	1829
54647000.0	18514	4858
54648000.0	18331	3756
54648000.0	8706	966
54650000.0	18068	12727
54652000.0	15345	20271
54654000.0	15931	10261
54654000.0	6883	19093
54654000.0	14949	5089
54654000.0	17524	391
54655000.0	15852	5567
54657000.0	19087	18002
54661000.0	5349	13550
54661000.0	13242	11663
54664000.0	11568	17136
54664000.0	3238	308
54671000.0	10132	8666
54671000.0	287	1508
54673000.0	5429	193
54674000.0	6413	7490
54675000.0	15672	13144
54675000.0	7382	19738
54676000.0	8817	12983
54677000.0	20569	6240
54678000.0	19545	13434
54687000.0	15365	14506
54688000.0	18512	846
54689000.0	15434	480
54689000.0	5510	7936
54689000.0	17057	15474
54690000.0	13838	14449
54691000.0	6637	8516
54692000.0	11907	5977
54695000.0	13587	14506
54696000.0	18212	18002
54698000.0	16194	17299
54701000.0	20726	17657
54703000.0	2426	16526
54705000.0	19978	11971
54706000.0	5855	5024
54706000.0	10547	16627
54707000.0	16536	15012
54707000.0	19038	858
54709000.0	2323	918
54709000.0	20656	4744
54710000.0	5014	8694
54710000.0	14687	14903
54710000.0	13078	4913
54711000.0	9495	9969
54711000.0	2446	20796
54712000.0	17682	3804
54712000.0	4484	16267
54713000.0	19302	3691
54717000.0	15463	12727
54717000.0	2666	6669
54717000.0	10410	12018
54719000.0	6179	12154
54719000.0	2821	14377
54721000.0	20767	12939
54723000.0	7953	19714
54723000.0	10191	5255
54723000.0	7629	2461
54725000.0	11676	10139
54729000.0	17542	8574
54730000.0	13725	6394
54731000.0	4064	13870
54731000.0	6437	14773
54732000.0	1557	9006
54733000.0	6147	16454
54735000.0	4410	15629
54739000.0	1336	10044
54740000.0	10287	15311
54741000.0	5435	6067
54742000.0	17351	17352
54743000.0	8739	4667
54743000.0	9270	14251
54743000.0	18627	12684
54746000.0	16276	8905
54747000.0	6492	19025
54751000.0	7149	20767
54754000.0	20616	4280
54756000.0	9146	1337
54756000.0	15615	11563
54757000.0	1896	6856
54760000.0	13940	3411
54763000.0	7213	7197
54763000.0	17029	7605
54764000.0	9528	14675
54765000.0	16972	19358
54769000.0	7101	5646
54769000.0	4236	16478
54770000.0	7580	16461
54771000.0	16508	3835
54773000.0	18313	12090
54774000.0	14073	9846
54775000.0	20159	16207
54776000.0	15646	14289
54776000.0	2445	3048
54783000.0	4037	6742
54785000.0	19132	15109
54786000.0	11434	193
54786000.0	7380	5593
54788000.0	7937	7243
54788000.0	12361	2314
54788000.0	18557	7974
54791000.0	14167	635
54791000.0	4032	2314
54792000.0	20362	17813
54795000.0	730	10214
54796000.0	4274	3729
54797000.0	11118	17652
54798000.0	5788	11547
54800000.0	13718	16427
54802000.0	2618	9006
54802000.0	1176	1951
54807000.0	7977	17542
54808000.0	13275	17704
54808000.0	9318	2656
54809000.0	15659	8144
54809000.0	18588	19720
54811000.0	8014	11164
54812000.0	6423	18273
54814000.0	12333	10139
54815000.0	5404	10111
54815000.0	18315	10034
54816000.0	9049	5077
54818000.0	2512	17542
54820000.0	6384	20689
54825000.0	16045	14576
54825000.0	16840	4981
54826000.0	1182	12575
54826000.0	15020	9958
54827000.0	14917	1726
54827000.0	13986	15122
54828000.0	3335	1732
54829000.0	15477	12698
54829000.0	5505	1508
54830000.0	12591	7521
54831000.0	5183	15647
54831000.0	9970	14534
54832000.0	10143	17225
54833000.0	15614	12639
54833000.0	20302	10895
54833000.0	8134	10420
54833000.0	17133	17613
54834000.0	2726	7243
54835000.0	4724	7654
54835000.0	15419	8399
54835000.0	13776	17105
54837000.0	19729	7139
54839000.0	6306	15092
54840000.0	2901	9238
54840000.0	5441	8283
54841000.0	2387	1649
54841000.0	17110	8112
54842000.0	8868	17115
54842000.0	5719	729
54842000.0	19296	20543
54842000.0	8739	7501
54843000.0	19466	2655
54846000.0	19509	2115
54848000.0	1595	11014
54848000.0	5743	6913
54848000.0	6382	14727
54853000.0	11373	7752
54853000.0	4374	7223
54855000.0	19732	13341
54855000.0	14767	7223
54857000.0	3767	5089
54858000.0	5105	9777
54861000.0	14144	2796
54862000.0	7356	9866
54863000.0	12441	5007
54864000.0	4135	3252
54864000.0	18047	19957
54869000.0	15838	13289
54871000.0	10886	6547
54872000.0	2755	12070
54873000.0	14594	13617
54873000.0	16213	5675
54875000.0	15888	3286
54876000.0	19391	3666
54877000.0	4929	3149
54878000.0	13974	8117
54884000.0	2492	9664
54886000.0	4670	12882
54887000.0	13984	20321
54890000.0	2073	18320
54891000.0	13672	12564
54893000.0	17787	18348
54894000.0	19936	15448
54895000.0	13399	12089
54897000.0	17890	7337
54897000.0	5435	3463
54898000.0	18888	9337
54899000.0	14689	12726
54901000.0	13411	9881
54903000.0	19465	1939
54906000.0	12983	4744
54906000.0	7302	17743
54909000.0	4373	3669
54910000.0	15895	2683
54910000.0	5525	14389
54913000.0	13923	6900
54914000.0	15130	4791
54915000.0	5590	10836
54918000.0	525	2223
54920000.0	5185	14509
54923000.0	14452	7704
54932000.0	11165	14965
54933000.0	14785	5138
54935000.0	8472	783
54936000.0	11926	16972
54937000.0	7194	11261
54941000.0	13855	3830
54945000.0	19558	14803
54947000.0	19904	11233
54949000.0	8153	13225
54950000.0	15323	8496
54952000.0	15031	10447
54954000.0	14985	18369
54954000.0	17597	11442
54957000.0	10820	13675
54959000.0	4488	15336
54960000.0	10718	4963
54960000.0	5602	16628
54961000.0	3305	3902
54961000.0	12527	8701
54963000.0	709	10287
54964000.0	15453	18009
54968000.0	18730	19545
54969000.0	673	10324
54969000.0	10082	18010
54969000.0	17824	12584
54970000.0	6844	16935
54973000.0	16840	15398
54975000.0	17848	3141
54977000.0	8106	8147
54981000.0	16042	11691
54983000.0	19721	5982
54983000.0	8181	10724
54984000.0	9495	1275
54986000.0	13252	18752
54991000.0	4592	19186
54992000.0	13370	12192
54992000.0	18799	13511
54993000.0	6376	15036
54993000.0	7061	2750
54995000.0	19260	10815
54996000.0	10219	7889
54998000.0	20021	5937
55000000.0	12724	2431
55002000.0	14174	4049
55003000.0	16838	5149
55004000.0	20760	13763
55006000.0	1336	19706
55009000.0	9365	13513
55010000.0	6430	17585
55011000.0	2721	5769
55012000.0	16170	15096
55013000.0	17886	1390
55014000.0	15819	11116
55014000.0	19119	5258
55016000.0	634	20326
55017000.0	18382	19624
55017000.0	13438	15508
55018000.0	8193	8108
55021000.0	9841	16429
55021000.0	14447	10039
55023000.0	7746	11077
55024000.0	12272	5928
55026000.0	19587	3728
55027000.0	2398	2381
55028000.0	5146	8574
55029000.0	1508	3320
55029000.0	3424	18787
55031000.0	12299	2439
55033000.0	18961	20785
55034000.0	5656	596
55034000.0	13093	15364
55035000.0	2654	12986
55035000.0	17458	2185
55037000.0	9864	4744
55037000.0	655	19175
55038000.0	19696	652
55039000.0	19323	20394
55039000.0	16744	5228
55042000.0	10069	18155
55045000.0	3477	4517
55046000.0	10302	4962
55046000.0	6854	15944
55048000.0	14658	8066
55049000.0	2939	1985
55051000.0	7501	16263
55051000.0	8792	13438
55052000.0	7576	10340
55052000.0	2744	6189
55056000.0	10149	15809
55056000.0	6312	3241
55056000.0	9018	9057
55056000.0	19108	11274
55058000.0	20554	18528
55059000.0	15803	12934
55060000.0	9531	14088
55061000.0	3722	10408
55062000.0	4449	3039
55066000.0	10509	9532
55067000.0	19502	1386
55068000.0	19750	10232
55069000.0	9137	8893
55069000.0	7190	10720
55074000.0	11216	10111
55074000.0	1030	4376
55075000.0	12194	9700
55076000.0	12982	20267
55076000.0	14932	12052
55081000.0	7895	10511
55082000.0	20248	12882
55085000.0	12080	18205
55089000.0	17585	3867
55090000.0	19736	9972
55091000.0	11516	148
55091000.0	4148	6326
55092000.0	14349	13970
