time_ms	origin	dest
54667000.0	5958	4686
54672000.0	4646	3797
54673000.0	7314	7447
54676000.0	3807	9124
54680000.0	5044	9125
54682000.0	4709	2399
54683000.0	4847	5080
54683000.0	2770	2462
54683000.0	546	2697
54684000.0	5915	7003
54684000.0	1121	594
54686000.0	3059	8397
54687000.0	869	864
54687000.0	4611	8617
54689000.0	6773	4938
54691000.0	3757	7190
54691000.0	3925	1154
54693000.0	7245	3906
54695000.0	8276	2840
54697000.0	9316	1522
54699000.0	5009	3192
54702000.0	4663	3692
54702000.0	2175	494
54702000.0	5857	6347
54703000.0	7775	864
54703000.0	2677	1348
54703000.0	9383	5813
54704000.0	734	9304
54705000.0	4124	584
54705000.0	3203	584
54706000.0	7980	3831
54707000.0	8435	8743
54710000.0	8776	6925
54710000.0	667	7171
54711000.0	1604	4875
54712000.0	198	584
54719000.0	8711	425
54721000.0	2212	1659
54725000.0	3754	2382
54725000.0	7902	9066
54725000.0	8511	6988
54725000.0	6273	5851
54728000.0	7259	864
54728000.0	8620	7147
54729000.0	2218	1464
54729000.0	3207	8418
54733000.0	3232	264
54737000.0	4426	887
54737000.0	6673	5999
54738000.0	7492	4821
54741000.0	2255	584
54741000.0	5959	3279
54744000.0	2487	8917
54745000.0	2401	1692
54746000.0	154	7057
54747000.0	5250	5954
54750000.0	9418	6348
54750000.0	5256	5247
54750000.0	3543	8240
54751000.0	1540	244
54751000.0	144	8085
54754000.0	5082	9070
54754000.0	7886	8180
54755000.0	4651	6695
54757000.0	6829	4938
54757000.0	7321	4328
54761000.0	7910	3045
54761000.0	7462	2996
54765000.0	5405	4381
54766000.0	4384	9304
54766000.0	5914	1786
54770000.0	5590	5999
54771000.0	4149	9358
54774000.0	5610	4368
54774000.0	2	5042
54774000.0	5126	6344
54775000.0	1355	3800
54778000.0	4863	1613
54781000.0	8089	1154
54783000.0	4637	6628
54788000.0	764	4982
54793000.0	7945	3735
54795000.0	229	7708
54796000.0	9304	8419
54801000.0	3207	5326
54803000.0	1059	7364
54803000.0	2936	4350
54805000.0	9210	751
54806000.0	481	7314
54806000.0	8465	5309
54808000.0	1859	3620
54808000.0	6545	2927
54810000.0	6283	7705
54813000.0	7138	7128
54813000.0	2889	751
54813000.0	1501	751
54817000.0	5042	7893
54822000.0	4937	5770
54823000.0	819	4361
54827000.0	4069	7212
54827000.0	5333	6580
54827000.0	3334	4822
54829000.0	7019	2585
54831000.0	1918	968
54836000.0	7184	7254
54837000.0	896	4351
54839000.0	7444	7572
54840000.0	4297	584
54841000.0	3980	438
54842000.0	495	7615
54842000.0	3618	6411
54842000.0	7656	8005
54842000.0	1434	5289
54846000.0	6855	6571
54848000.0	8672	1067
54851000.0	4842	7373
54852000.0	2404	4342
54855000.0	591	1283
54855000.0	940	6711
54857000.0	4742	6027
54857000.0	1550	909
54857000.0	3524	5849
54860000.0	3411	8184
54861000.0	4900	8477
54861000.0	451	6695
54867000.0	3475	2473
54867000.0	8977	7896
54869000.0	385	6695
54872000.0	5077	4673
54876000.0	6755	7017
54878000.0	7131	636
54878000.0	6184	9340
54880000.0	8360	4851
54880000.0	4863	8439
54881000.0	5236	3875
54882000.0	2593	864
54886000.0	8866	751
54888000.0	7493	5943
54890000.0	4057	8477
54891000.0	1287	1879
54893000.0	881	2639
54894000.0	7132	4490
54896000.0	6780	3757
54897000.0	2020	202
54901000.0	9183	59
54904000.0	7208	1138
54905000.0	3979	809
54908000.0	392	6628
54910000.0	909	8768
54910000.0	8326	864
54912000.0	749	2818
54913000.0	8905	968
54919000.0	3636	3227
54922000.0	8747	9080
54922000.0	8548	8848
54923000.0	7237	7850
54924000.0	9206	8699
54925000.0	8525	8989
54926000.0	2638	3388
54927000.0	5842	4375
54927000.0	1037	4331
54928000.0	5871	3620
54928000.0	1910	1154
54929000.0	9163	2850
54936000.0	1288	7853
54938000.0	7449	6161
54939000.0	2291	7736
54940000.0	9233	4855
54941000.0	4220	1170
54949000.0	7885	1423
54953000.0	838	6347
54953000.0	7694	471
54954000.0	1079	3215
54955000.0	7926	480
54957000.0	8883	8542
54961000.0	1820	1124
54962000.0	6469	4584
54962000.0	7681	3709
54965000.0	1787	1154
54965000.0	1725	6117
54969000.0	4217	864
54969000.0	5336	577
54969000.0	5691	4673
54971000.0	4380	1948
54972000.0	725	5015
54974000.0	1944	814
54974000.0	2723	7364
54976000.0	5892	864
54978000.0	6105	4326
54978000.0	7735	4922
54979000.0	2200	6037
54980000.0	865	3475
54980000.0	4090	8397
54981000.0	4315	8007
54982000.0	8979	3868
54984000.0	5691	5451
54984000.0	2788	7540
54986000.0	8093	3620
54986000.0	2935	8142
54987000.0	6280	2385
54988000.0	2864	1201
54989000.0	8182	7017
54989000.0	1934	6988
54991000.0	3727	1154
54992000.0	4144	4026
54995000.0	5806	7272
54995000.0	380	5431
54997000.0	9033	8039
54997000.0	5423	604
54998000.0	5089	7472
54999000.0	6443	8672
55000000.0	8705	8753
55000000.0	7222	9004
55000000.0	7574	5081
55001000.0	2093	6580
55001000.0	5816	2200
55003000.0	7219	810
55004000.0	4643	6628
55004000.0	6687	7908
55006000.0	7139	4584
55006000.0	5112	4085
55007000.0	472	2334
55007000.0	5002	6411
55007000.0	4515	7444
55008000.0	5153	7267
55009000.0	7886	9070
55010000.0	7680	100
55010000.0	4314	48
55015000.0	1530	499
55016000.0	4149	934
55017000.0	5123	6348
55019000.0	1411	7472
55021000.0	5460	935
55022000.0	8246	2472
55022000.0	4225	1724
55022000.0	6154	8410
55025000.0	67	3434
55025000.0	537	6405
55026000.0	1864	2897
55028000.0	6907	2420
55031000.0	3753	5326
55031000.0	2293	7177
55036000.0	9448	6040
55036000.0	3546	1899
55039000.0	5077	5999
55039000.0	2637	864
55041000.0	7879	751
55041000.0	7286	3661
55042000.0	2122	7878
55042000.0	3961	1233
55045000.0	8549	6154
55045000.0	6163	864
55047000.0	6634	864
55049000.0	4366	1520
55050000.0	3835	8038
55053000.0	6154	7169
55059000.0	1080	7717
55059000.0	8436	455
55061000.0	725	8254
55061000.0	5765	1267
55064000.0	6429	1724
55065000.0	8776	4002
55065000.0	1107	8162
55066000.0	5315	3192
55067000.0	6703	7765
55067000.0	9036	864
55072000.0	4013	6450
55072000.0	8959	5802
55075000.0	3947	1124
55075000.0	6718	4971
55076000.0	8237	9419
55077000.0	4228	1017
55077000.0	3816	9070
55077000.0	7151	1154
55078000.0	8534	2996
55078000.0	8030	5132
55079000.0	229	4847
55079000.0	3807	2357
55081000.0	1428	2807
55082000.0	3070	4209
55083000.0	7878	106
55083000.0	400	6925
55084000.0	7243	2334
55089000.0	228	687
55091000.0	162	1724
55092000.0	8252	1248
55095000.0	1247	193
55096000.0	8030	2361
55097000.0	7422	9070
55098000.0	4643	3262
55099000.0	3437	76
55100000.0	666	3562
55103000.0	7842	6628
55103000.0	2708	864
55103000.0	7941	3704
55104000.0	2963	1640
55104000.0	5400	6964
55105000.0	4325	7141
55106000.0	6701	2823
55108000.0	3531	3308
55109000.0	3760	9155
55110000.0	9064	3973
55113000.0	8580	3797
55114000.0	6527	2928
55118000.0	621	4026
55118000.0	5110	3901
55119000.0	6118	1423
55126000.0	8183	5924
55127000.0	7118	4813
55127000.0	3265	6042
55127000.0	6493	5437
55130000.0	5651	1905
55130000.0	1396	6695
55132000.0	8917	2050
55132000.0	1977	2541
55135000.0	2933	8302
55138000.0	6244	377
55140000.0	3297	4584
55142000.0	79	1423
55143000.0	2424	4988
55145000.0	4071	4059
55148000.0	8086	5626
55148000.0	8827	1683
55149000.0	436	6580
55149000.0	8139	864
55149000.0	717	5437
55150000.0	9423	1392
55150000.0	8480	5003
55153000.0	3765	1961
55154000.0	4211	1423
55155000.0	896	5447
55157000.0	1282	3620
55158000.0	5227	1451
55160000.0	9569	935
55161000.0	6585	2905
55164000.0	5099	1147
55166000.0	3979	4751
55166000.0	6150	7660
55166000.0	9029	7814
55168000.0	928	4673
55170000.0	6167	864
55170000.0	5082	377
55171000.0	1347	7866
55171000.0	6239	3550
55173000.0	4376	3928
55173000.0	6523	555
55173000.0	2228	3069
55174000.0	9234	9009
55174000.0	3574	7403
55179000.0	2883	8714
55180000.0	4553	4584
55180000.0	1837	7422
55180000.0	7535	7286
55182000.0	9371	9545
55185000.0	5134	8254
55185000.0	4387	8808
55185000.0	6518	2138
55186000.0	3319	7173
55188000.0	9328	1482
55190000.0	6079	3735
55190000.0	6959	9070
55193000.0	586	537
55194000.0	7284	1881
55196000.0	5653	2630
55196000.0	5877	626
55197000.0	3962	377
55199000.0	2453	5999
55199000.0	2572	9419
55200000.0	4211	9396
55201000.0	8988	3110
55205000.0	7686	1451
55207000.0	8518	4095
55207000.0	2714	8399
55209000.0	9449	6193
55209000.0	1933	4134
55209000.0	6160	4726
55210000.0	9440	4385
55211000.0	7097	5905
55214000.0	8927	6419
55218000.0	7977	455
55218000.0	475	834
55218000.0	1298	4085
55221000.0	4927	5868
55221000.0	7365	3105
55223000.0	1152	5915
55223000.0	2438	1810
55224000.0	3542	6021
55226000.0	5915	1154
55230000.0	3199	4351
55232000.0	2687	47
55236000.0	5922	7472
55236000.0	3159	1423
55237000.0	5651	6695
55242000.0	2826	4742
55243000.0	3205	4122
55244000.0	8969	8596
55245000.0	6508	6340
55247000.0	959	7992
55248000.0	8593	3719
55249000.0	3122	9410
55249000.0	8962	5820
55250000.0	4796	480
55253000.0	673	986
55254000.0	7934	3620
55256000.0	6688	7799
55257000.0	4192	5559
55258000.0	2350	8988
55258000.0	7173	5905
55259000.0	1837	8399
55261000.0	3898	864
55262000.0	8433	5274
55263000.0	4124	6787
55263000.0	6401	7150
55265000.0	7581	3704
55267000.0	3330	7262
55268000.0	9211	6074
55269000.0	5891	3223
55269000.0	5988	1154
55269000.0	1393	209
55273000.0	4854	8146
55273000.0	9524	4693
55275000.0	5114	5080
55275000.0	1478	5943
55275000.0	2127	1145
55277000.0	1710	4421
55278000.0	9501	7643
55280000.0	9424	1277
55284000.0	8985	5137
55288000.0	7070	6347
55289000.0	1305	2842
55290000.0	4440	4922
55290000.0	1577	584
55291000.0	656	1873
55291000.0	7871	6628
55292000.0	5887	4367
55292000.0	8226	1579
55293000.0	248	1757
55293000.0	9443	5759
55294000.0	7796	7013
55296000.0	3439	3906
55297000.0	8724	8972
55298000.0	3998	2631
55298000.0	8277	3868
55299000.0	4560	3620
55299000.0	5660	651
55300000.0	3701	7234
55300000.0	8575	1520
55302000.0	1105	8014
55302000.0	4362	750
55304000.0	8173	5463
55304000.0	8166	4780
55306000.0	7842	4860
55306000.0	5932	4673
55306000.0	1516	6025
55307000.0	7667	6559
55310000.0	1706	5774
55311000.0	8935	8427
55311000.0	1188	4163
55311000.0	6199	2530
55311000.0	7842	864
55312000.0	4958	5212
55315000.0	3730	5905
55318000.0	963	4204
55318000.0	8142	3620
55318000.0	3421	6266
55319000.0	3925	2387
55322000.0	8552	5827
55325000.0	1088	8672
55327000.0	3408	6718
55329000.0	4475	5568
55330000.0	8901	8419
55332000.0	78	5017
55333000.0	7768	499
55335000.0	6478	6349
55337000.0	5223	1423
55339000.0	6023	3564
55340000.0	1146	448
55340000.0	5900	1154
55342000.0	4723	5999
55347000.0	1490	5886
55350000.0	811	3730
55352000.0	544	9380
55356000.0	5644	4194
55357000.0	5429	8646
55358000.0	4725	8518
55359000.0	2482	4639
55361000.0	4973	4458
55362000.0	4799	584
55363000.0	3820	5289
55366000.0	1142	3810
55367000.0	8122	4026
55367000.0	2675	7680
55368000.0	5807	5602
55369000.0	4239	8025
55370000.0	1668	8442
55373000.0	6625	3620
55373000.0	5984	7634
55373000.0	7770	6628
55376000.0	4667	358
55377000.0	6307	1498
55377000.0	415	8397
55378000.0	5238	5188
55378000.0	2397	1469
55379000.0	8155	7705
55379000.0	7947	6411
55382000.0	2390	3197
55382000.0	8023	6250
55382000.0	5270	1846
55382000.0	2708	8205
55384000.0	5472	377
55384000.0	5189	320
55387000.0	1772	1252
55388000.0	8854	5999
55389000.0	3771	1154
55389000.0	4212	219
55391000.0	1982	7748
55391000.0	9151	6411
55392000.0	6818	8832
55396000.0	7661	377
55397000.0	3932	8419
55398000.0	2516	1482
55400000.0	6022	3620
55401000.0	5107	4596
55401000.0	3943	2789
55402000.0	6463	4822
55403000.0	5216	8956
55403000.0	701	8530
55404000.0	1261	7611
55405000.0	8126	2187
55406000.0	8585	1763
55408000.0	5064	1769
55408000.0	7662	4822
55408000.0	1621	4057
55409000.0	3545	864
55413000.0	2270	4351
55413000.0	6210	6416
55413000.0	2994	8293
55415000.0	3266	1423
55416000.0	8297	8719
55417000.0	7238	986
55420000.0	2976	6695
55421000.0	3731	7109
55422000.0	7110	1996
55422000.0	180	2961
55422000.0	3629	6287
55423000.0	6275	1154
55423000.0	1790	8014
55425000.0	2900	453
55426000.0	174	8742
55431000.0	2004	7761
55434000.0	7211	4026
55435000.0	5662	7422
55438000.0	3964	8455
55439000.0	5915	1520
55439000.0	5911	5452
55441000.0	1163	7736
55442000.0	6432	8397
55444000.0	731	1268
55444000.0	6042	7940
55446000.0	3115	1154
55448000.0	7988	5134
55449000.0	1252	3286
55449000.0	5496	6349
55453000.0	7111	210
55455000.0	8166	3535
55455000.0	8784	2091
55456000.0	3110	6347
55457000.0	1237	3304
55458000.0	8884	5795
55459000.0	9457	864
55459000.0	8768	4087
55461000.0	910	4813
55461000.0	9042	4673
55463000.0	1098	5897
55465000.0	1445	2534
55465000.0	4550	6347
55466000.0	2767	4852
55467000.0	2390	4119
55468000.0	7169	4870
55468000.0	8309	4732
55469000.0	4171	4630
55472000.0	1093	3469
55472000.0	9234	1218
55473000.0	5140	8354
55473000.0	3006	6416
55473000.0	1545	1252
55477000.0	8764	1067
55478000.0	7140	4822
55480000.0	2236	7853
55482000.0	4813	9297
55485000.0	5945	7045
55486000.0	1168	1996
55490000.0	6277	2207
55491000.0	5860	7409
55492000.0	4483	814
55493000.0	2688	6928
55496000.0	7539	4470
55496000.0	8503	4584
55496000.0	2735	5962
55498000.0	1685	6025
55500000.0	7243	4583
55501000.0	8418	864
55502000.0	2483	6628
55503000.0	7945	751
55505000.0	5219	5488
55505000.0	9058	5915
55506000.0	7903	1875
55507000.0	2439	7065
55508000.0	5451	2832
55509000.0	4946	1812
55509000.0	5070	1867
55509000.0	2982	6234
55509000.0	1243	6628
55511000.0	1490	6537
55511000.0	1683	6832
55512000.0	1911	6041
55513000.0	7874	6263
55516000.0	5333	3993
55517000.0	7261	2562
55517000.0	3623	117
55518000.0	8653	5995
55519000.0	8653	4673
55521000.0	8162	3277
55522000.0	4039	9391
55522000.0	6455	1067
55523000.0	4364	2832
55525000.0	7959	3663
55526000.0	7119	9070
55527000.0	3470	4584
55529000.0	2162	2439
55529000.0	3555	3929
55530000.0	3431	2576
55531000.0	4963	3480
55531000.0	7652	4178
55534000.0	5782	7532
55534000.0	5026	5080
55535000.0	1761	7855
55536000.0	3553	2807
55537000.0	6518	5490
55537000.0	6217	3578
55541000.0	5485	9070
55543000.0	8721	7447
55543000.0	7433	2305
55545000.0	6442	1520
55545000.0	5444	5137
55545000.0	85	2370
55545000.0	7600	7171
55546000.0	4026	5821
55546000.0	3541	6628
55549000.0	4519	5198
55550000.0	7214	864
55550000.0	6541	4351
55550000.0	1359	9557
55551000.0	1778	2692
55552000.0	8905	6414
55553000.0	7292	1654
55556000.0	8171	6272
55558000.0	2489	6347
55559000.0	9232	1650
55562000.0	760	6959
55565000.0	951	6743
55565000.0	7172	7638
55565000.0	6594	9508
55566000.0	6053	3439
55566000.0	4953	8450
55567000.0	3570	4157
55569000.0	9417	7736
55571000.0	1483	7970
55572000.0	4	4581
55573000.0	7630	7921
55574000.0	1685	5168
55574000.0	7105	4194
55574000.0	7684	2832
55575000.0	4118	8419
55576000.0	2816	151
55576000.0	1266	1067
55578000.0	1734	5469
55579000.0	4230	8720
55579000.0	5134	5080
55580000.0	4618	4328
55581000.0	289	6628
55582000.0	4563	9070
55582000.0	2890	8596
55582000.0	1247	1867
55583000.0	8089	8389
55583000.0	7308	3996
55586000.0	1121	1154
55587000.0	4246	1524
55587000.0	8761	4438
55587000.0	5827	1790
55588000.0	4208	8293
55589000.0	2818	6440
55590000.0	3932	2690
55594000.0	9026	4848
55594000.0	2107	808
55594000.0	6909	8866
55594000.0	5989	8144
55596000.0	5385	2585
55596000.0	235	6979
55598000.0	7768	584
55599000.0	4628	5452
55602000.0	3767	7422
55602000.0	1918	1522
55602000.0	3676	5353
55603000.0	1271	751
55605000.0	1371	5080
55605000.0	1673	751
55607000.0	1908	8226
55607000.0	8069	4427
55608000.0	3308	1067
55608000.0	3473	2576
55609000.0	1781	5968
55610000.0	4146	854
55611000.0	4084	4163
55612000.0	7500	228
55612000.0	9445	8397
55614000.0	6207	1683
55615000.0	4590	4260
55616000.0	58	4328
55618000.0	7648	4686
55620000.0	71	2034
55620000.0	3788	2439
55623000.0	4054	2071
55630000.0	5405	3440
55632000.0	7923	7437
55633000.0	3253	2162
55634000.0	2218	8909
55636000.0	4111	5107
55638000.0	5933	5943
55638000.0	3867	2421
55639000.0	1339	9120
55640000.0	1459	5843
55642000.0	8647	4673
55642000.0	571	584
55644000.0	4433	1909
55646000.0	5778	4758
55649000.0	4869	2255
55650000.0	7288	751
55651000.0	7650	4584
55652000.0	5429	7188
55652000.0	9101	510
55652000.0	8575	1144
55652000.0	2041	8866
55653000.0	1821	9045
55653000.0	490	5325
55654000.0	8038	3528
55655000.0	841	5626
55657000.0	7992	5326
55657000.0	6342	2143
55659000.0	8368	681
55663000.0	5345	3620
55664000.0	9386	1423
55664000.0	1420	5859
55667000.0	7926	5838
55669000.0	9541	8419
55670000.0	5763	6272
55670000.0	6825	135
55671000.0	9297	5915
55671000.0	3090	273
55672000.0	9165	9013
55673000.0	6588	7437
55673000.0	3791	9155
55673000.0	8402	1867
55674000.0	5940	5400
55675000.0	1008	8450
55677000.0	329	584
55677000.0	358	8397
55678000.0	8747	4552
55679000.0	2078	577
55679000.0	100	7804
55679000.0	9314	905
55681000.0	1467	4875
55681000.0	9545	7230
55682000.0	5447	448
55685000.0	3898	5819
55685000.0	6703	4908
55687000.0	1649	3192
55687000.0	5496	2979
55689000.0	4139	6462
55689000.0	3034	864
55690000.0	5166	156
55691000.0	6555	5491
55693000.0	8147	8419
55694000.0	3301	1445
55695000.0	3854	6628
55695000.0	5114	7936
55696000.0	8081	4177
55699000.0	5619	5325
55700000.0	9380	4170
55702000.0	9256	2370
55703000.0	7718	8085
55707000.0	8478	4718
55707000.0	7255	8743
55708000.0	9029	5943
55708000.0	8564	3021
55710000.0	6157	3620
55711000.0	1276	7500
55711000.0	6327	6347
55712000.0	423	3015
55712000.0	5191	2006
55714000.0	5289	5943
55716000.0	8142	7472
55717000.0	8032	1387
55718000.0	1295	3469
55719000.0	2455	6695
55719000.0	194	5463
55719000.0	7258	6816
55720000.0	7308	3815
55721000.0	40	244
55722000.0	1596	3710
55723000.0	8030	1423
55723000.0	508	6415
55726000.0	7367	2576
55726000.0	4235	4933
55726000.0	1931	8866
55727000.0	8492	4594
55728000.0	5763	2531
55728000.0	1882	7211
55728000.0	5806	9534
55729000.0	5476	7458
55729000.0	8311	8419
55734000.0	7413	3844
55738000.0	8888	5322
55739000.0	7046	8375
55740000.0	3034	6567
55741000.0	6976	3996
55744000.0	1412	8311
55744000.0	9165	6435
55744000.0	5962	4581
55750000.0	5894	1692
55750000.0	5523	8419
55752000.0	1184	8254
55753000.0	8536	272
55753000.0	2339	7370
55754000.0	7764	4133
55755000.0	4237	864
55755000.0	1520	5326
55755000.0	1864	2897
55758000.0	8583	660
55758000.0	9033	494
55759000.0	7538	553
55761000.0	6463	423
55763000.0	4712	9304
55765000.0	2398	6628
55766000.0	1555	3918
55766000.0	3828	8596
55767000.0	8148	864
55769000.0	219	1429
55769000.0	9146	2474
55770000.0	9265	7845
55771000.0	7193	1154
55773000.0	6600	7244
55773000.0	5653	6628
55774000.0	4675	5326
55776000.0	3872	7337
55778000.0	3270	2106
55779000.0	653	4584
55780000.0	6161	9070
55780000.0	2439	5944
55782000.0	4064	4051
55782000.0	8200	135
55783000.0	8566	8596
55785000.0	3619	9064
55786000.0	3815	8450
55786000.0	8727	8410
55787000.0	7825	8658
55788000.0	4088	9399
55788000.0	3711	6695
55790000.0	4423	4821
55791000.0	341	128
55794000.0	5814	7013
55799000.0	9397	1888
55802000.0	7449	2242
55808000.0	2578	6623
55808000.0	3839	6706
55809000.0	4032	5791
55810000.0	906	9488
55811000.0	3770	9250
55814000.0	1252	1820
55814000.0	4443	8307
55814000.0	2906	2636
55816000.0	3421	216
55816000.0	237	5437
55816000.0	8089	6189
55817000.0	2556	7141
55818000.0	4475	8443
55819000.0	9487	2708
55822000.0	6613	1522
55822000.0	1108	7660
55822000.0	7941	864
55829000.0	5013	809
55829000.0	2888	107
55830000.0	7108	3279
55831000.0	8972	2766
55833000.0	4209	357
55833000.0	706	6405
55834000.0	2659	2330
55836000.0	6824	1154
55837000.0	6625	377
55837000.0	7178	4194
55841000.0	8014	7736
55842000.0	5455	4982
55843000.0	8529	3854
55845000.0	5502	1692
55846000.0	6548	6347
55847000.0	8250	2541
55848000.0	6069	6628
55851000.0	5389	8808
55851000.0	3892	2534
55852000.0	4663	59
55854000.0	4632	8743
55856000.0	4887	1067
55857000.0	7868	6628
55858000.0	2136	6027
55858000.0	7284	4381
55858000.0	326	6622
55860000.0	6305	3923
55861000.0	971	3232
55861000.0	6653	5010
55862000.0	2725	7364
55862000.0	2486	6944
55863000.0	781	1663
55865000.0	7500	7887
55866000.0	5905	1536
55869000.0	5787	7814
55869000.0	2200	3165
55870000.0	3502	2933
55870000.0	6110	1154
55872000.0	4779	1218
55874000.0	3623	9128
55876000.0	1410	7211
55876000.0	3736	7736
55876000.0	6115	4460
55876000.0	2547	5017
55876000.0	9229	4331
55878000.0	7694	6608
55878000.0	9134	438
55878000.0	5158	2996
55880000.0	1309	6717
55882000.0	5259	9559
55883000.0	6083	5326
55884000.0	8653	7321
55886000.0	6697	2215
55887000.0	3714	8699
55890000.0	4869	1154
55890000.0	4739	8060
55894000.0	897	9410
55894000.0	3575	7748
55895000.0	9246	8465
55896000.0	4711	478
55896000.0	4664	1912
55898000.0	4006	5017
55899000.0	380	1423
55899000.0	3356	3730
55900000.0	8394	5915
55900000.0	5208	6272
55900000.0	5124	9168
55902000.0	6585	3791
55903000.0	2422	8630
55907000.0	3922	1522
55908000.0	5389	1867
55910000.0	1975	2102
55912000.0	5638	2085
55915000.0	66	8676
55924000.0	1947	5989
55924000.0	19	8627
55928000.0	9165	6195
55928000.0	6188	1692
55930000.0	3267	107
55931000.0	5374	4739
55932000.0	8678	8315
55934000.0	7527	3321
55935000.0	6980	7447
55935000.0	4515	1583
55936000.0	767	8419
55938000.0	494	355
55938000.0	6659	658
55939000.0	6818	4361
55941000.0	5985	5412
55942000.0	8278	8793
55943000.0	847	3215
