time_ms	origin	dest
55176000.0	12688	2335
55177000.0	6752	15090
55178000.0	10308	17305
55189000.0	7074	6057
55191000.0	13067	6246
55192000.0	13907	11211
55209000.0	14968	8250
55217000.0	9844	17128
55218000.0	12984	11047
55222000.0	1711	5694
55222000.0	4485	524
55226000.0	16860	11134
55232000.0	20525	19037
55233000.0	5799	2570
55238000.0	7074	1666
55239000.0	13513	17028
55243000.0	1441	6609
55244000.0	13937	5510
55247000.0	11527	7393
55248000.0	9144	11981
55249000.0	15091	9539
55253000.0	13289	2678
55255000.0	18870	8993
55255000.0	15647	12105
55259000.0	9297	11624
55271000.0	6123	1722
55272000.0	1125	5259
55273000.0	4298	12006
55274000.0	15598	8653
55276000.0	1973	2245
55285000.0	19189	7622
55288000.0	9792	7430
55288000.0	1985	6633
55289000.0	11548	19186
55289000.0	9107	18608
55290000.0	18152	16732
55297000.0	12892	17811
55310000.0	2242	4876
55310000.0	14664	19604
55311000.0	3871	7571
55313000.0	7704	2943
55327000.0	5444	5231
55329000.0	7303	3001
55330000.0	9395	9384
55340000.0	10104	15271
55342000.0	4049	17386
55348000.0	722	18726
55350000.0	16356	14356
55350000.0	5909	1714
55351000.0	19410	5910
55358000.0	1868	13777
55358000.0	135	9218
55359000.0	4577	8983
55371000.0	18560	18950
55371000.0	2000	1475
55373000.0	12452	10154
55379000.0	10298	1695
55379000.0	3682	5382
55385000.0	20610	9654
55390000.0	17689	7331
55392000.0	4291	18741
55393000.0	10323	3835
55395000.0	19381	10713
55398000.0	734	12511
55398000.0	5435	19958
55399000.0	20003	18992
55402000.0	15041	13865
55405000.0	12811	19903
55407000.0	17877	13621
55409000.0	19439	14087
55416000.0	7596	7491
55416000.0	14609	16550
55417000.0	7334	18476
55421000.0	6686	18992
55431000.0	4304	13310
55440000.0	6985	13630
55443000.0	7439	9200
55448000.0	2439	17583
55449000.0	11514	3397
55450000.0	1735	12009
55456000.0	12977	3887
55465000.0	19509	10225
55465000.0	10287	10232
55472000.0	12787	4294
55474000.0	20808	911
55475000.0	14070	18204
55477000.0	9091	8564
55480000.0	15230	15809
55480000.0	7197	10338
55481000.0	18280	10225
55485000.0	19108	6610
55486000.0	717	6271
55488000.0	8458	7715
55494000.0	6938	8013
55499000.0	16646	7605
55500000.0	10613	18099
55502000.0	7981	11986
55508000.0	3589	4716
55513000.0	3188	1345
55517000.0	4784	7976
55518000.0	10832	14271
55527000.0	10102	8089
55528000.0	16051	9238
55533000.0	15647	4834
55534000.0	13707	2466
55534000.0	11844	11641
55544000.0	17837	2063
55548000.0	20395	17653
55552000.0	16633	19315
55553000.0	15771	6260
55553000.0	10968	7715
55561000.0	13309	20826
55562000.0	8048	11095
55566000.0	11871	8361
55574000.0	14969	2742
55576000.0	15851	18833
55582000.0	3532	13946
55583000.0	9520	546
55585000.0	2260	1344
55588000.0	18424	14119
55588000.0	15666	153
55594000.0	1135	17949
55594000.0	3956	362
55601000.0	7478	4963
55602000.0	6638	19581
55606000.0	9146	12053
55608000.0	13940	5591
55609000.0	12205	1386
55613000.0	10990	18018
55615000.0	14977	15427
55616000.0	6463	2123
55617000.0	3558	4791
55617000.0	4527	19504
55618000.0	20748	2627
55621000.0	1998	10982
55622000.0	17960	12331
55629000.0	8597	2336
55632000.0	9841	17225
55640000.0	6203	6760
55648000.0	20514	7969
55648000.0	20768	6641
55652000.0	20480	16462
55656000.0	5010	4864
55658000.0	7499	5090
55660000.0	1212	12027
55666000.0	4556	17105
55667000.0	12248	15213
55668000.0	9236	10760
55669000.0	20518	353
55675000.0	4555	13987
55676000.0	5408	16374
55691000.0	12866	3126
55692000.0	8460	3084
55693000.0	16892	6911
55693000.0	15668	7917
55693000.0	14368	5999
55698000.0	10262	16301
55702000.0	19710	1702
55710000.0	14785	6467
55717000.0	19935	20600
55721000.0	9957	7929
55722000.0	15157	16907
55724000.0	6654	1701
55730000.0	750	11488
55733000.0	16647	8199
55739000.0	6245	15936
55740000.0	10302	20223
55742000.0	15771	7929
55748000.0	9574	2604
55752000.0	13553	5701
55753000.0	1697	1222
55754000.0	6898	9203
55758000.0	8212	1344
55759000.0	19837	17525
55760000.0	17880	8438
55768000.0	19768	16622
55770000.0	6353	651
55773000.0	9045	12834
55775000.0	3382	13537
55778000.0	2341	4791
55785000.0	7375	8818
55787000.0	16974	7162
55794000.0	11673	12137
55795000.0	3705	10141
55796000.0	6239	13917
55804000.0	8540	18286
55806000.0	10474	4292
55809000.0	7967	6430
55814000.0	17652	14768
55819000.0	18752	3484
55834000.0	26	18166
55846000.0	2129	7892
55850000.0	361	7634
55851000.0	2387	3707
55852000.0	15374	2300
55853000.0	4731	4132
55865000.0	9967	4791
55867000.0	2996	19104
55869000.0	15397	687
55873000.0	6563	20386
55878000.0	5259	7094
55879000.0	10943	20319
55880000.0	9162	8947
55887000.0	4244	11021
55890000.0	4774	14926
55897000.0	13912	4138
55898000.0	8805	6854
55902000.0	19459	18286
55907000.0	20052	14931
55907000.0	9636	13158
55926000.0	18283	8739
55930000.0	20438	11406
55931000.0	9634	5977
55934000.0	12521	9913
55935000.0	9170	667
55940000.0	3729	3305
55941000.0	11773	10154
55942000.0	14332	3009
55945000.0	6806	20711
55946000.0	5199	5465
55949000.0	7403	3225
55952000.0	10254	4301
55961000.0	3374	10263
55965000.0	3932	3145
55967000.0	10521	2165
55968000.0	17711	5314
55971000.0	19508	775
55973000.0	10274	13984
55977000.0	10832	18746
55981000.0	15481	5389
55986000.0	10413	18726
55993000.0	2660	5167
56003000.0	527	7686
56005000.0	12179	13469
56006000.0	6471	20246
56009000.0	14507	19227
56012000.0	3097	17130
56016000.0	15528	15456
56018000.0	19607	16301
56019000.0	4915	9824
56022000.0	20056	17272
56023000.0	13886	11390
56026000.0	18046	2843
56026000.0	7977	14267
56028000.0	8893	8072
56038000.0	9910	6725
56044000.0	7977	8396
56052000.0	11357	1187
56056000.0	15021	7501
56057000.0	13120	8819
56061000.0	8571	8483
56062000.0	2955	11822
56064000.0	6946	9915
56071000.0	1010	14395
56074000.0	15047	20321
56081000.0	11140	2349
56082000.0	4468	18051
56082000.0	16959	11158
56088000.0	3941	9844
56089000.0	15636	1343
56093000.0	17346	10340
56098000.0	9628	12252
56098000.0	13289	2942
56103000.0	19298	2681
56104000.0	4040	6058
56110000.0	7246	16812
56118000.0	2332	1633
56118000.0	2440	18464
56120000.0	2241	4568
56122000.0	730	22
56125000.0	2424	7018
56126000.0	18048	18847
56131000.0	11064	7817
56132000.0	13726	2332
56142000.0	2697	7033
56152000.0	14180	11950
56155000.0	10295	6421
56157000.0	14237	3141
56165000.0	9179	1406
56166000.0	6566	12962
56170000.0	10294	1002
56171000.0	18861	15810
56178000.0	4332	2773
56182000.0	18387	5694
56183000.0	19533	15514
56190000.0	10410	9586
56207000.0	16746	10695
56214000.0	18739	13638
56221000.0	15277	1649
56221000.0	14648	61
56226000.0	14480	2766
56230000.0	15870	15436
56231000.0	1723	18695
56235000.0	19868	2461
56238000.0	16464	16411
56243000.0	9561	6226
56246000.0	3012	18926
56266000.0	3617	3140
56269000.0	15265	10760
56272000.0	6296	4568
56274000.0	3708	6409
56275000.0	13934	9958
56276000.0	7272	6491
56278000.0	20653	14659
56284000.0	20060	4270
56284000.0	8884	8747
56286000.0	34	12009
56287000.0	2115	10482
56289000.0	6860	14449
56293000.0	6586	1135
56293000.0	14714	12600
56293000.0	9924	1379
56297000.0	3975	16393
56299000.0	10146	13420
56304000.0	13484	5094
56306000.0	2118	8771
56315000.0	6393	1101
56316000.0	15062	15663
56317000.0	15663	20444
56323000.0	3408	16514
56328000.0	6902	19876
56346000.0	11658	931
56352000.0	8601	10808
56360000.0	5640	931
56360000.0	17066	17894
56365000.0	19761	16345
56366000.0	3077	9675
56371000.0	11494	18504
56373000.0	8210	7967
56375000.0	15437	4789
56379000.0	16051	17036
56379000.0	7203	3001
56381000.0	19130	2380
56390000.0	5483	8907
56399000.0	16466	19898
56404000.0	12046	11952
56405000.0	6833	1831
56410000.0	18849	7186
56414000.0	10169	2337
56415000.0	17472	1663
56417000.0	11348	6949
56418000.0	11900	7439
56420000.0	17433	12573
56422000.0	15843	20164
56424000.0	5712	18809
56429000.0	4959	4586
56438000.0	43	9883
56442000.0	17031	10044
56444000.0	11379	5060
56444000.0	6350	9412
56445000.0	5092	12852
56450000.0	6606	8332
56450000.0	8540	520
56451000.0	14344	17669
56452000.0	2242	1343
56454000.0	9782	13158
56456000.0	14785	19543
56467000.0	11321	7327
56468000.0	12028	9029
56473000.0	4602	7137
56480000.0	13757	148
56483000.0	8014	19510
56483000.0	1241	6196
56485000.0	9994	9998
56486000.0	6488	17455
56491000.0	4602	4515
56494000.0	18122	17434
56497000.0	16489	18261
56499000.0	7371	8935
56507000.0	4482	11924
56508000.0	11118	5399
56510000.0	15936	17468
56510000.0	5658	11077
56524000.0	1721	10817
56524000.0	4190	13514
56531000.0	14468	4864
56535000.0	14171	1508
56536000.0	13974	10039
56539000.0	18249	3686
56549000.0	5756	6748
56549000.0	3850	9838
56552000.0	8723	19859
56560000.0	1820	18883
56560000.0	1564	6804
56567000.0	16122	13079
56573000.0	1949	79
56579000.0	2328	12223
56581000.0	7258	5149
56582000.0	14974	3921
56589000.0	4003	8219
56589000.0	12527	14221
56590000.0	8168	14192
56593000.0	19270	6661
56593000.0	15815	14986
56600000.0	20670	4606
56604000.0	11017	9386
56604000.0	1247	5907
56610000.0	2156	6856
56612000.0	4326	6499
56614000.0	14062	11972
56626000.0	7205	20346
56626000.0	5473	18255
56629000.0	14082	5564
56634000.0	15883	15070
56636000.0	19738	9913
56637000.0	2699	14385
56641000.0	10414	9664
56649000.0	10546	10836
56650000.0	13852	3258
56651000.0	9359	15668
56651000.0	9920	16100
56657000.0	2825	19322
56658000.0	10440	6480
56668000.0	17518	20689
56669000.0	4048	9348
56672000.0	12254	5977
56675000.0	17352	1124
56682000.0	17841	17627
56683000.0	10069	13916
56686000.0	18764	18979
56690000.0	5009	10096
56692000.0	4583	7132
56693000.0	5805	20543
56706000.0	19299	7524
56721000.0	19282	18309
56725000.0	2921	3333
56727000.0	18517	15979
56729000.0	1287	11031
56733000.0	18247	1142
56734000.0	9904	5183
56739000.0	5398	5416
56740000.0	2502	6956
56741000.0	15614	12417
56742000.0	10475	4610
56742000.0	20179	19870
56750000.0	1951	10484
56750000.0	13714	4721
56755000.0	16188	14585
56761000.0	9685	4446
56763000.0	9936	7729
56763000.0	18350	9675
56764000.0	8242	10963
56767000.0	12228	932
56767000.0	4327	3828
56777000.0	164	15239
56778000.0	3688	18726
56784000.0	19706	13517
56791000.0	2638	4349
56793000.0	6710	16876
56794000.0	4300	12347
56795000.0	19420	2328
56807000.0	732	7795
56808000.0	5207	1183
56809000.0	14784	6609
56810000.0	14315	17364
56816000.0	7129	2651
56819000.0	6438	10903
56820000.0	12272	2337
56821000.0	15643	14001
56824000.0	16233	5473
56826000.0	2570	20301
56827000.0	17754	12596
56829000.0	8846	3097
56836000.0	11176	12419
56836000.0	6420	11594
56850000.0	8203	9863
56853000.0	3470	20124
56855000.0	13717	17496
56857000.0	8740	12046
56866000.0	7248	12970
56878000.0	11090	13093
56880000.0	7428	7989
56880000.0	5844	3426
56883000.0	10147	14982
56883000.0	1098	14990
56886000.0	10605	16168
56887000.0	15829	13567
56889000.0	19182	12090
56889000.0	439	16749
56890000.0	19492	2179
56893000.0	20699	11606
56894000.0	11200	2908
56900000.0	4487	11594
56901000.0	13075	8438
56903000.0	3891	11288
56908000.0	11499	10414
56909000.0	15495	7808
56913000.0	6863	14751
56916000.0	10549	6331
56920000.0	931	19323
56921000.0	7103	3463
56926000.0	10605	15983
56933000.0	9594	9445
56942000.0	20021	20185
56943000.0	17779	19096
56946000.0	6040	13537
56949000.0	9273	82
56952000.0	2023	2925
56954000.0	16702	9238
56954000.0	6052	10177
56956000.0	14408	10111
56958000.0	13942	3136
56958000.0	11957	15800
56959000.0	7974	11268
56960000.0	3412	20022
56963000.0	13006	9228
56968000.0	15382	9419
56968000.0	2445	1364
56968000.0	20049	7899
56971000.0	13866	6154
56972000.0	20315	11351
56972000.0	5554	14740
56973000.0	7929	10583
56978000.0	6448	10362
56979000.0	16058	14805
56981000.0	16042	13079
56985000.0	11741	264
56987000.0	10305	12395
56990000.0	13616	3845
56990000.0	16011	8912
56992000.0	15947	18294
56993000.0	10502	4631
56993000.0	17240	8256
56996000.0	15979	9060
57001000.0	5325	14418
57003000.0	9092	10895
57004000.0	3691	279
57005000.0	6943	20418
57009000.0	16072	5090
57022000.0	18597	14001
57025000.0	16472	3704
57027000.0	13491	14404
57029000.0	10178	16548
57033000.0	72	12504
57042000.0	14001	11765
57042000.0	3173	20702
57046000.0	15364	5901
57051000.0	17005	8752
57051000.0	2534	2955
57053000.0	11068	8716
57054000.0	4670	8728
57054000.0	551	20125
57057000.0	3471	8381
57060000.0	6164	19926
57060000.0	19249	4317
57065000.0	19995	18253
57065000.0	242	16974
57071000.0	14350	15178
57073000.0	18571	12426
57073000.0	6949	13935
57073000.0	15338	19111
57073000.0	327	4532
57075000.0	18873	12376
57078000.0	2491	11615
57081000.0	17533	17280
57081000.0	16292	15624
57090000.0	6811	15178
57092000.0	19376	99
57094000.0	14643	4747
57102000.0	9896	2960
57105000.0	20203	11117
57109000.0	15629	8133
57115000.0	18804	8515
57115000.0	4869	1491
57128000.0	10416	4543
57129000.0	2474	11663
57134000.0	15057	20389
57135000.0	10429	17468
57138000.0	19138	16748
57140000.0	10416	783
57140000.0	12805	17760
57141000.0	12867	14119
57141000.0	3691	5450
57143000.0	6979	9675
57145000.0	17921	8144
57147000.0	308	18426
57149000.0	8580	16315
57151000.0	9451	12615
57153000.0	2740	7475
57160000.0	10997	8013
57161000.0	34	17028
57169000.0	17342	7979
57171000.0	10329	2071
57180000.0	5745	19819
57180000.0	17948	8462
57181000.0	4412	16578
57181000.0	18908	7096
57185000.0	19839	1591
57197000.0	8399	1714
57207000.0	2000	10362
57212000.0	16801	8893
57218000.0	13483	2751
57221000.0	19066	6315
57222000.0	13585	11216
57225000.0	6912	18062
57227000.0	19377	11084
57230000.0	12889	13438
57230000.0	12683	6122
57230000.0	15165	10761
57231000.0	20226	1989
57235000.0	12367	5459
57235000.0	5211	6477
57235000.0	6546	10982
57235000.0	271	9058
57244000.0	8792	12820
57245000.0	7208	12405
57247000.0	3271	17027
57250000.0	13991	3624
57250000.0	7709	10338
57251000.0	6981	14968
57251000.0	6596	2749
57255000.0	3039	19135
57255000.0	10285	8067
57261000.0	15026	15664
57263000.0	10084	6682
57265000.0	1671	14353
57269000.0	9587	18009
57271000.0	19968	3081
57275000.0	7201	11820
57278000.0	3848	7323
57279000.0	14659	2750
57280000.0	9017	3505
57280000.0	19256	3077
57285000.0	12616	12601
57288000.0	20020	14988
57291000.0	7083	17149
57292000.0	1551	19492
57304000.0	16931	10583
57309000.0	8459	2045
57313000.0	15944	2891
57314000.0	18099	1336
57315000.0	20739	7929
57322000.0	2735	935
57323000.0	3240	7355
57326000.0	10172	10452
57328000.0	9458	12446
57331000.0	15345	10963
57332000.0	7225	15514
57335000.0	1271	5473
57336000.0	19549	3463
57342000.0	0	4490
57346000.0	19096	10080
57349000.0	10413	13990
57351000.0	13731	19698
57352000.0	9201	4876
57358000.0	19447	16749
57371000.0	1126	19661
57371000.0	14963	13732
57374000.0	13983	20321
57376000.0	7733	5570
57377000.0	4032	18835
57381000.0	18537	11354
57385000.0	17258	19536
57385000.0	11026	6555
57388000.0	15935	3767
57396000.0	2427	12032
57397000.0	13048	17542
57400000.0	15755	5157
57401000.0	10031	1581
57402000.0	7571	20011
57405000.0	19582	15804
57411000.0	3254	6238
57412000.0	11231	13544
57413000.0	2593	17351
57415000.0	2374	16259
57416000.0	14427	15309
57422000.0	6937	13353
57427000.0	8624	19876
57433000.0	7519	15640
57434000.0	11957	7965
57434000.0	11984	20390
57437000.0	3009	18790
57442000.0	2496	6578
57446000.0	18361	1260
57447000.0	9357	10111
57454000.0	802	18010
57455000.0	16336	15640
57456000.0	19823	17383
57459000.0	15608	18859
57459000.0	12610	15301
57461000.0	10548	13422
57463000.0	18651	588
57464000.0	20557	9595
57468000.0	10758	5227
57469000.0	9685	6444
57481000.0	12288	1633
57485000.0	14298	524
57494000.0	16468	4964
57495000.0	12639	8818
57496000.0	14577	10637
57497000.0	8621	9585
57498000.0	15224	18286
57504000.0	10558	13621
57508000.0	8978	20176
57512000.0	9880	12691
57517000.0	2191	11586
57518000.0	19427	2423
57519000.0	7061	19286
57521000.0	18152	16117
57524000.0	1851	9763
57526000.0	2542	872
57531000.0	2657	6915
57532000.0	9576	13573
57533000.0	8044	14842
57536000.0	7389	5675
57537000.0	15628	19
57539000.0	18733	8790
57540000.0	1925	9985
57543000.0	20225	1591
57545000.0	16092	11969
57557000.0	3787	8079
57558000.0	3529	14387
57560000.0	17478	2869
57562000.0	15864	5206
57567000.0	7629	7033
57567000.0	7521	43
57570000.0	6631	3387
57571000.0	14960	16514
57571000.0	13510	11660
57572000.0	13493	4730
57580000.0	11213	61
57581000.0	19780	11556
57583000.0	2338	7605
57584000.0	9299	12137
57585000.0	910	9244
57590000.0	7969	15939
57598000.0	10272	6742
57614000.0	11359	1633
57615000.0	7866	13242
57624000.0	5758	18285
57625000.0	5775	11131
57628000.0	18064	14506
57638000.0	5209	15931
57640000.0	16892	41
57640000.0	15780	20658
57648000.0	4656	13502
57649000.0	16578	6428
57650000.0	1463	19863
57651000.0	12391	10052
57659000.0	18133	17036
57664000.0	19644	10001
57669000.0	5662	2470
57671000.0	5749	14251
57672000.0	8821	9556
57673000.0	15705	19871
57674000.0	11002	20487
57675000.0	13269	8694
57677000.0	5802	9555
57680000.0	13093	18566
57686000.0	2619	17865
57691000.0	8863	19453
57691000.0	5392	2518
57692000.0	13318	9906
57693000.0	5221	19241
57702000.0	7936	5358
57706000.0	11378	18668
57706000.0	8893	10429
57713000.0	11355	12573
57715000.0	16458	8882
57728000.0	1077	14191
57730000.0	7429	13761
57738000.0	3314	19897
57745000.0	10187	19132
57750000.0	16660	10720
57752000.0	17012	15946
57753000.0	6690	5564
57764000.0	8033	9024
57768000.0	12574	15321
57771000.0	19652	19720
57773000.0	9897	6610
57773000.0	14650	1591
57774000.0	8153	3829
57774000.0	5889	1803
57777000.0	9605	13020
57779000.0	4465	18100
57779000.0	10261	11694
57782000.0	4854	6913
57784000.0	13933	5258
57787000.0	5597	16144
57790000.0	19466	6742
57797000.0	14483	8535
57802000.0	17635	6056
57803000.0	2206	12305
57807000.0	7407	16749
57809000.0	20035	3515
57810000.0	16907	7727
57813000.0	12618	19357
57813000.0	20252	12575
57813000.0	1922	16122
57819000.0	17614	2690
57819000.0	13492	2302
57820000.0	10277	4795
57824000.0	14416	6549
57827000.0	33	11465
57828000.0	10080	5146
57828000.0	5825	11718
57832000.0	8669	9277
57840000.0	18505	2173
57840000.0	4486	8889
57843000.0	8474	2123
57862000.0	6342	2674
57863000.0	12837	9211
57864000.0	20736	15725
57864000.0	5578	2302
57864000.0	10048	16519
57864000.0	6035	7879
57865000.0	8896	14137
57867000.0	12726	18942
57872000.0	17254	8879
57876000.0	5820	6682
57876000.0	3290	20287
57880000.0	13435	19827
57883000.0	6296	16672
57885000.0	1343	10263
57887000.0	14708	3321
57891000.0	14073	20500
57893000.0	1718	15675
57895000.0	1856	17018
57904000.0	20222	13913
57909000.0	12485	13763
57911000.0	9870	7787
57912000.0	16749	15633
57913000.0	16180	2518
57920000.0	5279	3980
57922000.0	10597	10536
57925000.0	2526	8855
57928000.0	1841	10111
57928000.0	5734	17060
57936000.0	20246	6417
57937000.0	1173	3998
57941000.0	12970	709
57944000.0	17557	16084
57946000.0	8277	14017
57952000.0	14476	19752
57955000.0	15467	9906
57956000.0	1102	2334
57960000.0	20556	7749
57963000.0	166	13944
57965000.0	9590	12027
57971000.0	17542	15668
57972000.0	9060	20011
57972000.0	20525	20584
57974000.0	3226	9720
57974000.0	3352	6846
57979000.0	16930	13567
57985000.0	7849	3007
57993000.0	1298	13154
57999000.0	12835	17496
57999000.0	17513	961
58000000.0	11482	1614
58001000.0	7858	10348
58002000.0	12526	8199
58011000.0	14557	8154
58012000.0	3309	16151
58021000.0	10160	1131
58027000.0	16932	6773
58032000.0	1721	8022
58034000.0	2438	18459
58041000.0	8092	10254
58053000.0	6907	8144
58060000.0	20093	17668
58063000.0	18205	327
58066000.0	10352	6650
58067000.0	13564	8925
58078000.0	3757	2526
58081000.0	19832	4614
58081000.0	11943	12415
58082000.0	2125	15624
58083000.0	11638	17153
58085000.0	2650	8653
58086000.0	13827	14520
58087000.0	738	1710
58089000.0	2531	14091
58098000.0	12897	5378
58100000.0	6911	1258
58102000.0	7606	20267
58103000.0	16537	16622
58106000.0	5801	19525
